mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1655,10.692285537719727,711.0568237304688,1393.0,2337066.75,2230573.0,182555.8436410427,,
1667,10.535958290100098,711.0569458007812,1373.0,2320688.75,2214195.0,154849.67454767227,,
1690,1.6068834066390991,249.1328887939453,209.0,2294322.25,2187829.0,819005.1368056874,1690,
1694,5.897021770477295,296.0447692871094,771.0,2293040.5,2186547.0,366032.2460055351,,
1699,10.722884178161621,711.0570678710938,1397.0,2286690.25,2180197.0,182555.8436410427,,
1726,2.1263089179992676,114.09169006347656,277.0,2260459.5,2153966.0,741354.8548523188,,
1731,5.790956020355225,296.0447692871094,757.0,2256767.5,2150274.0,639367.3527753353,,
1732,12.043697357177734,112.08738708496094,1567.0,2252290.75,2145797.0,161960.33776772022,,
1761,0.03775700926780701,91.05477142333984,5.0,2231264.5,2117804.0,283752.77460538317,,
1769,11.382043838500977,84.0450210571289,1481.0,2217807.25,2111314.0,1103231.106251385,,
1776,0.06794432550668716,212.0741729736328,9.0,2207785.0,2101292.0,189391.35638160596,1776,
1801,9.202863693237305,715.063232421875,1201.0,2190357.75,2083864.0,226869.01946258545,,
1806,19.606815338134766,164.06686401367188,2537.0,8222152.0,2080130.0,1836325.3779335022,1806,
1842,5.866853713989258,296.0450439453125,767.0,2135978.0,2029485.0,403786.5727022886,,
1856,21.180009841918945,164.06629943847656,2739.0,6634671.5,2012352.0,1329263.3703155518,,
1893,11.00575065612793,176.12802124023438,1433.0,2086591.625,1980098.0,959399.3901584523,,
1902,0.08304210752248764,118.03511047363281,11.0,2073165.375,1966672.0,167856.87281804206,,
1909,0.03775700926780701,215.09103393554688,5.0,2069783.25,1963290.0,454608.2972348246,18,13C1
1922,0.08304210752248764,158.0150604248047,11.0,2050171.5,1943678.0,129520.18952883268,,
1933,1.4701011180877686,320.1732482910156,191.0,2036071.625,1929578.0,743274.4566958249,1933,
1946,16.717750549316406,250.98594665527344,2167.0,2022873.0,1916380.0,432817.8396873474,,
1952,0.08304210752248764,155.98184204101562,11.0,2020508.125,1914015.0,157606.2672017468,,
1961,6.064300060272217,296.0462951660156,793.0,2013765.5,1907272.0,572628.0334377289,,
1971,14.637482643127441,707.9981079101562,1903.0,2002934.25,1896441.0,438597.6919412073,,
1983,11.47283935546875,269.1058044433594,1493.0,1992381.125,1885888.0,580954.1795144388,1983,
2004,0.0980171263217926,103.08699798583984,13.0,1976544.0,1870051.0,160774.44483392732,,
2006,10.867847442626953,711.0564575195312,1415.0,1975658.375,1869165.0,153348.84259744012,,
2029,1.776221752166748,98.07164001464844,231.0,1950710.75,1844217.0,145562.174345769,,
2031,4.0046000480651855,230.24806213378906,523.0,1949495.0,1843002.0,519361.17176914215,,
2045,21.180009841918945,123.04032897949219,2739.0,8758802.0,1833813.0,1611735.9073753357,2045,
2049,10.094897270202637,711.0573120117188,1317.0,1932399.0,1825906.0,128730.74598288536,,
2054,0.03775700926780701,141.00035095214844,5.0,1929507.125,1823014.0,310252.0273694473,,
2057,14.9495849609375,250.98582458496094,1943.0,3471523.0,1821059.0,910167.6671524048,,
2065,10.30161190032959,711.0563354492188,1343.0,1919126.125,1812633.0,217036.58543467522,,
2069,10.883147239685059,711.0571899414062,1417.0,1914901.0,1808408.0,114938.8024632486,,
2070,5.122460842132568,268.10400390625,669.0,1914237.5,1807744.0,408711.39477300644,,
2079,1.546592354774475,275.2773742675781,201.0,1903460.0,1796967.0,670801.1654426754,,
2081,10.112601280212402,711.0568237304688,1319.0,1901154.625,1794661.0,128730.74598288536,,
2095,10.094897270202637,133.1053009033203,1317.0,1881776.125,1775283.0,939575.088650981,2210,13C1
2097,11.348922729492188,90.05545806884766,1477.0,1880632.125,1774139.0,703545.6687133759,,
2103,2.1412858963012695,241.1837921142578,279.0,1867904.75,1761411.0,416102.85518927244,81,13C1
2110,0.13298967480659485,96.0813217163086,17.0,1860553.375,1754060.0,442133.769325878,,
2122,0.06794432550668716,98.07190704345703,9.0,1848438.875,1741945.0,199529.5304719815,,
2131,10.347360610961914,136.0506591796875,1349.0,1837012.625,1730519.0,1007900.8707703874,11,13C1
2144,1.6219438314437866,266.15753173828125,211.0,1827769.5,1721276.0,802339.6354753189,,
2170,9.09552001953125,713.0714111328125,1187.0,1803089.0,1696596.0,118540.70964694023,,
2180,10.832351684570312,713.0816650390625,1411.0,1797811.5,1691318.0,194702.16983368993,,
2190,2.2776286602020264,196.1544952392578,297.0,1786379.125,1679886.0,188148.83023446507,,
2210,10.094897270202637,132.10043334960938,1317.0,1855468.125,1657180.0,817265.7285393812,2210,
2225,0.0980171263217926,119.081787109375,13.0,1752609.5,1646116.0,123209.00041425019,,
2238,2.4297423362731934,341.1030578613281,317.0,1742119.75,1635626.0,435969.5285601616,,
2246,5.623684406280518,296.0474853515625,735.0,1737359.625,1630866.0,646092.1862170696,,
2257,5.42571496963501,296.0474853515625,709.0,1726371.25,1619878.0,334908.01881456375,,
2275,2.6894009113311768,353.9334716796875,351.0,1712374.875,1605881.0,346156.45048616827,,
2277,10.658742904663086,715.0779418945312,1389.0,1709500.25,1603007.0,156131.70336461067,,
2299,9.09552001953125,711.0722045898438,1187.0,1697650.625,1591157.0,308299.7629207937,,
2304,1.6219438314437866,294.19158935546875,211.0,1694976.5,1588483.0,584882.1952154343,2304,
2312,9.034829139709473,713.066650390625,1179.0,1688906.25,1582413.0,131133.1703901291,2312,
2319,14.59257984161377,592.9967041015625,1897.0,1686771.625,1580278.0,99387.32833950222,2319,
2327,24.763103485107422,60.04511642456055,3199.0,1679652.625,1573159.0,567997.2001857758,,
2341,2.2620747089385986,203.1832275390625,295.0,1671260.625,1564767.0,739960.1086729113,32,13C1
2375,1.242758870124817,568.2985229492188,161.0,1649871.375,1543378.0,110973.90622882266,2375,
2376,11.565123558044434,164.06686401367188,1505.0,4831952.0,1543076.0,1030309.1863212585,,
2377,10.127859115600586,711.0573120117188,1321.0,1648934.0,1542441.0,128730.74598288536,,
2378,22.678516387939453,112.11225128173828,2931.0,9749205.0,1540734.0,2137002.9750213623,,
2380,10.002148628234863,711.056640625,1305.0,1645579.125,1539086.0,151731.43091726303,,
