mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
4921,2.755465507507324,296.0433654785156,359.0,4531636.0,1000217.0,887218.4238567352,,
4926,10.006500244140625,711.0557250976562,1311.0,1339786.875,999122.0,112792.94743132591,,
4957,8.668325424194336,713.0702514648438,1137.0,1334416.875,993752.0,119622.28223085403,,
4975,4.618348121643066,212.0957489013672,603.0,5088693.5,990208.0,992880.3768200874,,
4987,0.0672406256198883,111.06671905517578,9.0,1368104.625,988519.0,92463.73371438822,,
5001,8.92762565612793,717.0576171875,1171.0,1327038.375,986374.0,111488.58207678795,,
5011,10.052373886108398,166.0863037109375,1317.0,1325825.25,985161.0,611100.7160266861,,
5014,10.510786056518555,162.0759735107422,1377.0,1325044.625,984380.0,539239.3896543272,5014,
5030,8.759637832641602,715.0678100585938,1149.0,1318850.5,978186.0,122699.11985588074,,
5036,0.38527169823646545,70.06602478027344,49.0,1328383.0,977131.0,387737.7139978558,,
5038,8.345817565917969,268.01422119140625,1095.0,1317499.5,976835.0,278580.19609594345,,
5041,8.744421005249023,143.08160400390625,1147.0,1317014.75,976350.0,688400.956479691,,
5064,1.4458516836166382,432.2342834472656,187.0,1311672.375,971008.0,88456.51799891889,,
5094,7.6052374839782715,164.09161376953125,997.0,1305045.5,964381.0,460837.35731863976,,
5104,21.77731704711914,250.9888458251953,2835.0,1833344.5,961324.0,591016.0526189804,,
5114,8.882174491882324,715.0726318359375,1165.0,1299830.125,959166.0,99405.93046581745,4616,2H2
5152,4.694243431091309,212.09481811523438,613.0,5555140.5,952046.0,1397901.389037609,,
5156,10.755919456481934,120.06568908691406,1409.0,1291651.875,950987.0,600748.3082706109,,
5177,4.035498142242432,212.09408569335938,527.0,3852012.0,947080.0,1098282.22362566,,
5198,8.653109550476074,715.0626831054688,1135.0,1285587.75,944923.0,132694.4677823782,,
5204,8.943740844726562,717.0579833984375,1173.0,1283119.25,942455.0,111488.58207678795,,
5209,8.882174491882324,717.0625,1165.0,1282195.5,941531.0,138092.26274645329,,
5212,0.0672406256198883,140.08160400390625,9.0,1281489.625,940825.0,88674.49809986993,,
5220,10.388830184936523,715.0784912109375,1361.0,1279515.125,938851.0,113890.9462710619,,
5228,3.0446341037750244,296.0486145019531,397.0,3098804.5,937368.0,941412.5756551027,,
5230,6.712485313415527,296.0472717285156,879.0,1277371.375,936707.0,300753.099342227,,
5234,9.791699409484863,711.0558471679688,1283.0,1276783.625,936119.0,97710.14240598679,,
5268,18.82097625732422,123.03951263427734,2453.0,2179536.25,928683.0,584523.3171463013,,
5275,6.001725673675537,95.08602905273438,785.0,3899126.5,926563.0,769895.2457351685,,
5284,10.480452537536621,83.06088256835938,1373.0,4120998.0,925279.0,1035743.3818683624,,
5355,4.572610855102539,296.046142578125,597.0,4147572.5,912697.0,733228.7706694603,,
5413,3.10593581199646,296.0433654785156,405.0,4155513.5,903273.0,1057112.5566112995,,
5429,10.970243453979492,289.1396179199219,1437.0,1240539.5,899875.0,443583.136154145,,
5446,8.775869369506836,713.0755004882812,1151.0,1236138.375,895474.0,96427.55226874352,,
5449,7.696269989013672,137.08236694335938,1009.0,1235288.5,894624.0,94110.97044814378,,
5467,2.3751368522644043,296.0419006347656,309.0,1782329.0,890874.0,474797.5269716978,,
5482,7.890862464904785,118.07841491699219,1035.0,1235576.75,887770.0,108877.71571734548,5482,
5483,3.7170960903167725,214.090087890625,485.0,1228409.25,887745.0,211432.0527985692,,
5486,10.771607398986816,198.09524536132812,1411.0,1227861.125,887197.0,277869.0785576524,,
5504,5.183267116546631,212.09408569335938,677.0,4032490.0,883980.0,804844.2537870407,,
5511,4.7697906494140625,212.09481811523438,623.0,5529690.0,882555.0,1192041.0162978172,,
5530,5.183267116546631,268.1014404296875,677.0,3798301.75,880483.0,1765737.3670961857,,
5548,10.526402473449707,713.0504150390625,1379.0,1219236.875,878572.0,87581.94173789024,,
5567,0.052151139825582504,87.04463958740234,7.0,1381953.625,876533.0,185223.0778713614,,
