mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
9416,18.545764923095703,214.08718872070312,2405.0,710245.25,451854.0,205590.8979487419,,
9422,13.534897804260254,367.0904541015625,1767.0,524673.0,451630.0,59232.54129821062,,
9446,5.837166786193848,112.08805084228516,765.0,523614.4375,450571.0,54534.05755613744,,
9447,16.417844772338867,151.09767150878906,2135.0,523612.40625,450569.0,48941.03770235181,,
9469,0.05215979367494583,219.047119140625,7.0,522784.28125,449741.0,53768.92025369615,,
9478,10.776823997497559,713.0462646484375,1411.0,522417.125,449374.0,32892.84079647064,,
9487,6.62905740737915,213.09854125976562,869.0,522124.3125,449081.0,86372.96399110556,1572,13C1
9507,11.057692527770996,265.0031433105469,1447.0,521243.375,448200.0,149669.35426402092,,
9508,0.022168327122926712,101.09658813476562,3.0,521239.65625,448196.0,62816.26582585019,,
9514,2.3025898933410645,125.07101440429688,301.0,521058.375,448015.0,62078.0141082257,,
9524,10.161735534667969,711.0526123046875,1331.0,520480.84375,447437.0,36263.52878296375,,
9530,11.449710845947266,367.0980224609375,1497.0,520347.03125,447304.0,69443.61946848035,,
9547,4.404754161834717,212.09671020507812,577.0,2391507.75,446712.0,510804.81129074097,9547,
9568,0.1514611840248108,154.11871337890625,19.0,519047.15625,446004.0,143398.96108679433,,
9579,8.902933120727539,268.01678466796875,1167.0,518418.0625,445375.0,122536.48969173431,,
9588,9.101373672485352,711.07763671875,1193.0,517918.65625,444875.0,54167.79143641889,,
9616,14.525908470153809,367.097900390625,1895.0,516707.65625,443664.0,34591.26374006271,,
9644,6.4467878341674805,296.049072265625,845.0,515505.75,442462.0,149243.3838942051,,
9659,7.923510551452637,296.0451965332031,1039.0,514471.125,441428.0,133749.94104143977,,
9668,5.1231513023376465,212.09671020507812,671.0,2366813.25,441055.0,517765.99825429916,9668,
9673,10.807498931884766,551.0559692382812,1415.0,513905.90625,440862.0,41102.05369359255,,
9679,8.887747764587402,163.11563110351562,1165.0,513726.34375,440683.0,86876.43748235703,270,13C1
9685,6.01932430267334,292.01409912109375,789.0,513631.96875,440588.0,108863.34005728364,,
9705,9.025071144104004,713.0720825195312,1183.0,512622.1875,439579.0,51166.28210776532,3289,13C2
9715,9.11705207824707,711.077392578125,1195.0,512192.03125,439149.0,62725.791392073035,,
9731,6.416240215301514,268.0121765136719,841.0,511400.15625,438357.0,103789.214191854,,
9732,24.50656509399414,123.04146575927734,3165.0,1974446.5,438197.0,527956.555595398,9732,
9742,7.10148286819458,296.0450744628906,931.0,1153507.625,437983.0,161838.84084516764,,
9764,10.807498931884766,711.0879516601562,1415.0,510312.125,437269.0,46022.93395245075,,
9776,3.747044086456299,296.0437927246094,491.0,4000342.5,437023.0,1109859.5727350712,9776,
9781,3.8537309169769287,341.10662841796875,505.0,509829.5,436786.0,53948.605116426945,,
9797,4.984148025512695,296.04644775390625,653.0,3030960.5,436015.0,664317.5850777626,9797,
9815,9.101373672485352,713.0768432617188,1193.0,508235.65625,435192.0,62297.2487337701,9815,
9821,2.1664552688598633,341.1080322265625,283.0,508026.875,434983.0,226020.82896500826,,
9841,10.822779655456543,340.0502014160156,1417.0,506811.78125,433768.0,97901.92104887962,23334,13C1
9873,1.0973565578460693,212.09268188476562,143.0,1199325.625,432270.0,520785.2176005542,,
9876,9.04025936126709,711.0682983398438,1185.0,505175.34375,432132.0,55406.94861865789,9876,
9917,4.923673629760742,268.0123291015625,645.0,503891.875,430848.0,94225.68897169828,,
9922,14.61707592010498,276.96441650390625,1907.0,503674.78125,430631.0,137857.49772727862,,
9927,10.932232856750488,711.0513305664062,1431.0,503401.65625,430358.0,47331.324406557644,,
9938,0.18166513741016388,284.1991882324219,23.0,502987.71875,429944.0,217749.88922790333,9938,
9947,3.975405216217041,258.17047119140625,521.0,502794.84375,429751.0,104407.82641356008,,
9951,16.112506866455078,141.05078125,2097.0,987968.0625,429628.0,261599.318338871,,
9974,0.08616786450147629,75.05589294433594,11.0,504127.3125,428714.0,93143.10251988098,,
10006,6.248307704925537,296.04644775390625,819.0,1842262.75,427579.0,460455.76975131035,,
10013,0.05215979367494583,215.08792114257812,7.0,500472.125,427429.0,63157.8990395189,3318,13C1
10025,2.211575984954834,268.0145263671875,289.0,499906.40625,426863.0,101956.51420128345,,
10029,9.101373672485352,711.0623779296875,1193.0,499800.75,426757.0,54133.15863150358,10029,
10045,0.08616786450147629,101.07154083251953,11.0,499169.65625,426126.0,54507.79771825718,,
10061,6.356198787689209,296.0437927246094,833.0,1348747.0,425576.0,257825.97327029705,,
10073,9.623284339904785,715.0792846679688,1261.0,498160.75,425117.0,57230.97319352627,,
10088,4.984148025512695,296.0450744628906,653.0,3147871.0,424656.0,675767.77216506,10088,
10107,10.965765953063965,711.0521850585938,1435.0,497040.1875,423997.0,27898.99408828553,,
10131,4.769608020782471,212.09671020507812,625.0,2443643.75,423225.0,1180287.688459158,10131,
10135,11.137195587158203,156.07675170898438,1457.0,496203.5625,423160.0,203166.2468741536,,
10144,11.479957580566406,169.0584716796875,1501.0,495828.125,422785.0,158321.9266590057,,
10160,9.607992172241211,717.0745849609375,1259.0,495203.34375,422160.0,44745.50136330724,,
10167,2.0002293586730957,478.3161926269531,261.0,494990.5625,421947.0,41658.89809874073,10167,
10171,4.602415084838867,341.1046447753906,603.0,494752.3125,421709.0,69321.36105185747,,
10187,0.05215979367494583,115.07572937011719,7.0,494190.40625,421147.0,55333.34769551188,,
10203,15.934471130371094,367.0980224609375,2075.0,493593.40625,420550.0,49034.04490882158,,
10214,9.530678749084473,717.074462890625,1249.0,493037.875,419994.0,37985.153829842806,,
10218,10.177078247070312,711.0869750976562,1333.0,492789.53125,419746.0,35479.59324973822,,
10220,10.560744285583496,713.08642578125,1383.0,492702.78125,419659.0,45780.40324109793,,
10223,9.43911075592041,715.0787963867188,1237.0,492565.5,419522.0,32417.84355893731,,
10234,10.838065147399902,448.0503845214844,1419.0,492080.9375,419037.0,49811.79584375024,,
10251,6.172708511352539,296.0451965332031,809.0,1960928.875,418366.0,293399.08401954174,,
10257,3.504539728164673,296.0476989746094,459.0,4238507.0,417831.0,870739.6472549438,10257,
10261,2.1514909267425537,89.0601806640625,281.0,490743.78125,417700.0,153788.2212060165,,
10268,2.3025898933410645,89.07144927978516,301.0,490542.3125,417499.0,44307.0525422506,,
10279,3.8688578605651855,296.04632568359375,507.0,5051060.0,417101.0,931824.6720747948,10279,
10283,7.923510551452637,296.04656982421875,1039.0,490056.65625,417013.0,97531.52743780613,,
10294,11.648468017578125,64.01653289794922,1523.0,489721.375,416678.0,159451.51105213165,,
10297,10.932232856750488,713.0863037109375,1431.0,489557.09375,416514.0,33018.63652698812,,
10302,7.9388813972473145,296.0449523925781,1041.0,489435.5,416392.0,169953.82687175274,,
10321,15.539512634277344,367.09814453125,2025.0,489037.3125,415994.0,48578.609186947346,,
10327,23.504852294921875,123.04146575927734,3037.0,2055549.125,415928.0,1016917.8506813049,,
10349,3.1701252460479736,112.11676788330078,415.0,488208.03125,415165.0,54115.357576176524,,
10360,7.207982063293457,296.0451965332031,945.0,946757.1875,414969.0,203153.1731672287,,
10371,4.602415084838867,296.0437927246094,603.0,2634835.5,414527.0,637881.4455010891,10371,
10378,9.04025936126709,713.072509765625,1185.0,487349.5,414306.0,56614.29489253461,3289,13C2
10386,11.35612964630127,282.1184997558594,1485.0,486849.0625,413806.0,176521.6812894065,,
10393,6.56804084777832,296.04644775390625,861.0,1443206.0,413592.0,256392.13201916218,,
10397,4.769608020782471,171.11297607421875,625.0,1567354.5,413506.0,431015.21333932877,10397,
10413,3.2153708934783936,296.04241943359375,421.0,2664288.75,413166.0,575182.379937768,10413,
10414,0.022168327122926712,214.0836181640625,3.0,814378.25,413140.0,161143.27040423802,10414,
10432,10.901679039001465,713.08642578125,1427.0,485349.6875,412306.0,33018.63652698812,,
10437,4.205559730529785,268.0121765136719,551.0,485098.3125,412055.0,97345.89182257652,,
10480,0.8695644736289978,309.0433654785156,113.0,483642.1875,410599.0,93484.20519568026,,
10484,2.3025898933410645,164.09349060058594,301.0,483378.71875,410335.0,52946.88997136615,,
10488,7.9388813972473145,296.04632568359375,1041.0,483208.8125,410165.0,168496.1307232976,,
10496,16.417844772338867,85.0766372680664,2135.0,483096.34375,410053.0,55872.69561904669,,
10537,3.367513418197632,296.0479431152344,441.0,4070374.25,408672.0,897403.7824411392,10537,
10546,4.265965461730957,296.042236328125,559.0,1474443.0,408514.0,299456.53674054146,10546,
10563,4.19042444229126,212.0960235595703,549.0,3902670.5,407914.0,855976.1564955711,10563,
10570,3.8537309169769287,292.01409912109375,505.0,480605.59375,407562.0,67661.12084841728,,
10573,9.04025936126709,711.0734252929688,1185.0,480502.9375,407459.0,53504.38198591769,,
10577,18.326030731201172,215.09365844726562,2377.0,480348.90625,407305.0,78476.76793050766,2011,13C1
10593,9.025071144104004,715.0692138671875,1183.0,479685.28125,406642.0,40690.437581286766,,
10630,16.417844772338867,123.06675720214844,2135.0,478429.75,405386.0,57199.360642552376,,
10632,7.131747245788574,84.05621337890625,935.0,478368.84375,405325.0,68470.40497925878,,
10650,12.232332229614258,74.0971450805664,1599.0,1213837.875,404877.0,421459.52241539955,,
10679,9.34654426574707,228.13424682617188,1225.0,476878.71875,403835.0,267833.36953133903,,
10680,0.08616786450147629,139.1230926513672,11.0,476876.78125,403833.0,52190.82205451466,,
10685,0.08616786450147629,166.04457092285156,11.0,476822.03125,403779.0,45140.300554541725,10685,
10690,1.893761396408081,352.1995544433594,247.0,476643.3125,403600.0,86766.48292958038,,
10691,14.646961212158203,465.9305114746094,1911.0,476636.0,403593.0,54050.45737096947,,
10697,2.2566170692443848,284.19512939453125,295.0,476519.71875,403476.0,73474.44057594985,,
10708,2.211575984954834,341.10650634765625,289.0,1145442.875,403187.0,191905.60541278124,,
10718,1.8034141063690186,112.10879516601562,235.0,507956.6875,402870.0,34716.38675193675,,
10723,5.092905521392822,296.04241943359375,667.0,1113010.75,402648.0,329466.79630351067,,
10732,9.070558547973633,713.076416015625,1189.0,475406.46875,402363.0,54447.262049447745,10732,
10734,3.7168591022491455,296.049072265625,487.0,1877954.875,402339.0,434589.4413049221,,
10744,14.556462287902832,250.9901885986328,1899.0,2572540.0,402054.0,580067.0322723389,,
10753,9.238749504089355,709.0814208984375,1211.0,474782.78125,401739.0,31645.22740587592,,
10755,0.29232895374298096,296.03973388671875,37.0,587998.625,401693.0,172424.21975563467,,
10799,9.422933578491211,715.0784301757812,1235.0,473436.375,400393.0,32417.84355893731,,
10812,10.996431350708008,715.0791625976562,1439.0,473017.71875,399974.0,16905.851351942634,,
10817,5.988742828369141,296.04931640625,785.0,596133.625,399548.0,102236.07694625854,,
10819,0.9461451768875122,212.0968475341797,123.0,3033481.0,399514.0,655639.9146200418,,
10844,9.823274612426758,711.0521850585938,1287.0,471801.125,398758.0,33424.28042960167,,
10852,6.857682704925537,212.09268188476562,899.0,1370265.625,398642.0,585143.72651124,10852,
10869,5.776694297790527,296.0437927246094,757.0,1601345.0,398117.0,370997.4837694168,,
10872,0.29232895374298096,113.11554718017578,37.0,3322909.75,398025.0,653385.3419653922,,
10885,9.4076566696167,112.08805084228516,1233.0,470612.46875,397569.0,59818.79644174129,,
10887,14.169525146484375,166.06471252441406,1849.0,511883.59375,397546.0,110978.04934489727,,
10942,9.653871536254883,152.0704803466797,1265.0,469002.96875,395959.0,206881.2814038545,,
10950,9.607992172241211,158.15386962890625,1259.0,468717.84375,395674.0,101730.27815878391,,
10975,1.6046947240829468,268.0145263671875,209.0,467775.0625,394732.0,95796.71943638474,,
10983,2.4548449516296387,268.01336669921875,321.0,467439.6875,394396.0,91846.23398688436,,
10990,14.92127799987793,202.99688720703125,1947.0,467202.625,394159.0,124809.28274977207,,
10996,14.525908470153809,367.0902404785156,1895.0,466946.90625,393903.0,28289.2792674019,,
