mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
36429,8.047894477844238,309.0416259765625,1051.0,208418.5625,118630.0,39730.13941383362,,
36439,9.085770606994629,717.0432739257812,1185.0,208383.453125,118595.0,10548.166979968548,,
36462,3.5032641887664795,112.11339569091797,457.0,6684776.5,118496.0,2295261.7728672028,,
36463,11.21058464050293,276.19384765625,1459.0,208273.734375,118485.0,39752.72963991761,,
36479,8.513400077819824,717.05322265625,1111.0,208202.3125,118414.0,15054.950824201107,,
36525,1.822478175163269,292.01617431640625,237.0,208011.609375,118223.0,37692.623315963894,,
36542,6.376823425292969,112.11689758300781,833.0,409330.96875,118107.0,63683.66725444794,,
36553,2.291564464569092,124.1123046875,299.0,207864.984375,118076.0,22855.776193629485,,
36555,7.230069160461426,121.07609558105469,945.0,207855.625,118067.0,12070.61186731141,,
36558,9.79450511932373,715.0421142578125,1277.0,207830.84375,118042.0,16195.02583374083,,
