mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1424,11.499377250671387,145.06112670898438,1500.0,2905735.5,2289495.0,1149826.8774954416,,
1471,2.3325541019439697,107.03521728515625,302.0,2915539.5,2238617.0,343300.24792808294,,
1486,9.877359390258789,106.04005432128906,1290.0,4828653.0,2225343.0,1038394.1034822464,,
1507,0.032174523919820786,63.961273193359375,4.0,3450828.0,2201905.0,568351.3045475483,,
1523,1.023371696472168,213.0783233642578,130.0,2808315.75,2192075.0,794833.8655805886,18,13C1
1543,4.192716121673584,91.02900695800781,546.0,2928270.75,2174252.0,455305.19416737556,,
1548,14.870723724365234,96.96842956542969,1936.0,3774766.25,2172342.0,833043.7697381973,,
1556,11.439188003540039,267.0727844238281,1492.0,2782921.5,2166681.0,1031268.5347901769,,
1561,13.29570198059082,248.97206115722656,1732.0,8801116.0,2158268.0,2639278.717189789,,
1564,14.689891815185547,195.92669677734375,1912.0,2773924.25,2157684.0,782177.1481884271,1564,
1570,13.636297225952148,133.0135498046875,1776.0,2769885.0,2153645.0,1349825.6332167601,,
1586,4.846542835235596,71.01261901855469,632.0,2755930.75,2139690.0,1078136.694593668,,
1587,10.311624526977539,106.04005432128906,1346.0,4799488.5,2138922.0,962697.9633207321,,
1601,9.968902587890625,106.03976440429688,1302.0,5794565.0,2124803.0,1309454.2605628967,,
1619,22.831058502197266,156.01138305664062,2946.0,6336344.5,2109799.0,1175488.1021461487,,
1639,23.08233642578125,106.04005432128906,2978.0,3092214.5,2091096.0,705653.2672138214,,
1640,11.346056938171387,248.9710693359375,1480.0,5027547.0,2090866.0,1282990.5140686035,,
1654,0.11007402092218399,122.03499603271484,14.0,2692831.0,2076591.0,321943.9430054738,,
1657,14.734753608703613,176.99684143066406,1918.0,2691323.5,2075083.0,348093.5223689079,,
1706,11.514875411987305,106.03976440429688,1502.0,3839475.75,2031269.0,832626.30209589,,
1716,23.019817352294922,106.04005432128906,2970.0,3079481.0,2023084.0,586257.6052408218,,
1722,4.192716121673584,106.04093933105469,546.0,3264525.25,2020794.0,642231.0336410999,,
1728,14.779685020446777,96.96588897705078,1924.0,3407828.0,2018321.0,397927.0227726698,,
1763,14.704867362976074,196.9308624267578,1914.0,2607555.25,1991315.0,393346.77778720856,1564,13C1
1771,8.052695274353027,156.01190185546875,1054.0,4942217.5,1988801.0,2019135.090567112,,
1785,9.613373756408691,106.04035186767578,1256.0,4241923.0,1980702.0,982213.7660665512,,
1797,20.0701961517334,107.03534698486328,2596.0,2587753.5,1971513.0,309385.08459472656,,
1799,19.368688583374023,106.03919982910156,2506.0,2586806.0,1970566.0,370081.9700746536,,
1805,1.4681332111358643,157.12286376953125,188.0,2582215.75,1965975.0,641783.541068593,,
1826,0.062515988945961,61.988224029541016,8.0,2592993.75,1948554.0,479837.52904194966,,
1828,24.921924591064453,156.0115509033203,3212.0,6152299.0,1948021.0,1103970.933959961,,
1845,13.032222747802734,248.97311401367188,1698.0,12173835.0,1938751.0,2653267.282558441,,
1866,10.126068115234375,106.04005432128906,1322.0,4469653.5,1925771.0,822155.0728292465,,
1867,1.9995732307434082,83.02393341064453,258.0,2668174.75,1925349.0,527923.7751306891,,
1877,4.46674108505249,126.9039077758789,582.0,2538262.5,1922022.0,1207252.731647241,,
1898,12.147361755371094,102.0549545288086,1584.0,2527123.75,1910883.0,1535303.9159220457,,
1901,16.46718406677246,83.02393341064453,2138.0,2609715.25,1907865.0,724443.2589464188,,
1910,11.653063774108887,248.9752197265625,1520.0,7763342.5,1905274.0,1886910.2777767181,,
1956,21.126558303833008,61.99531173706055,2730.0,5999556.5,1877081.0,1957458.9416351318,,
1969,14.689891815185547,96.97647094726562,1912.0,2484003.0,1867763.0,509491.4437940717,,
2024,13.032222747802734,248.9752197265625,1698.0,7370011.5,1833160.0,1848600.5009117126,,
2050,16.766128540039062,109.03974151611328,2176.0,2433522.25,1817282.0,295797.54135513306,,
2056,6.094842433929443,212.07339477539062,796.0,7743327.0,1815769.0,2024665.3914804459,,
2083,8.487339973449707,248.97206115722656,1110.0,12134986.0,1801373.0,2808569.212539673,,
2094,11.378780364990234,106.04005432128906,1484.0,4078169.25,1795799.0,629495.1673412323,,
2095,2.606748104095459,248.97616577148438,338.0,6518637.5,1795229.0,2673338.8110079765,,
2103,5.18015718460083,134.04632568359375,676.0,2407953.0,1791713.0,489183.3966603279,,
