mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
4231,16.68451499938965,248.97447204589844,2172.0,7014417.0,1117695.0,1462464.990524292,,
4235,4.938681602478027,248.97552490234375,646.0,8843587.0,1116889.0,1993296.779493332,,
4249,16.68451499938965,109.03941345214844,2172.0,1896913.375,1113473.0,504891.85761642456,,
4293,14.793917655944824,216.8965301513672,1930.0,1625695.5,1104402.0,270038.1631245613,,
4302,3.901745080947876,248.97552490234375,510.0,8834293.0,1103127.0,1982750.0638766289,,
4324,22.737133026123047,68.01289367675781,2954.0,1619096.0,1097803.0,366617.37313842773,,
4337,8.54101848602295,248.97657775878906,1118.0,2546383.0,1094730.0,884010.1245651245,,
4360,3.9319844245910645,248.97027587890625,514.0,5593489.0,1090483.0,1391922.5515947342,,
4361,12.26949405670166,132.02902221679688,1602.0,1611525.875,1090232.0,882242.08160007,,
4364,10.9050874710083,106.04000091552734,1424.0,4237173.5,1088867.0,719656.9012451172,,
4410,5.866922855377197,212.07623291015625,768.0,7633203.5,1079878.0,1961877.9455804825,,
4430,4.619104385375977,82.03988647460938,604.0,1597564.375,1076271.0,256110.6164610386,,
4487,4.280951023101807,248.9713134765625,560.0,13010285.0,1066397.0,2824942.750846863,,
4511,8.939797401428223,96.96827697753906,1170.0,5111400.0,1062935.0,1143748.564939499,,
4526,18.47665786743164,90.97025299072266,2404.0,2003310.5,1060487.0,360031.28262901306,,
4546,0.06042420491576195,79.95611572265625,8.0,1578101.125,1056808.0,271106.6882312866,,
4558,14.56737232208252,96.95189666748047,1900.0,1575826.0,1054533.0,219138.2416383922,,
4595,11.353590965270996,156.01222229003906,1482.0,4188969.75,1046971.0,1152139.721083641,,
4626,3.901745080947876,248.9713134765625,510.0,12553970.0,1041345.0,2774551.7270412445,,
4640,9.276122093200684,248.97039794921875,1214.0,3956663.5,1038541.0,1754992.79854393,,
4707,4.604002475738525,248.97145080566406,602.0,11794589.0,1025621.0,3043965.624958992,,
4708,8.016489028930664,178.0712432861328,1050.0,1546849.125,1025556.0,926673.7424274562,,
4733,9.13841438293457,248.97145080566406,1196.0,9022519.0,1020376.0,2370744.009492874,,
4751,5.166306972503662,106.03911590576172,676.0,2325784.75,1017492.0,641848.3161468506,,
4755,14.672501564025879,98.96548461914062,1914.0,1538493.875,1017200.0,259351.60364198685,,
4778,6.522356033325195,212.07553100585938,854.0,12275409.0,1012098.0,3894197.7428560257,,
4809,17.36492919921875,116.92749786376953,2260.0,1528646.375,1007353.0,886173.6565366983,,
4812,16.68451499938965,83.02386474609375,2172.0,2079266.5,1007103.0,705300.7649450302,,
4833,14.552392959594727,61.000579833984375,1898.0,1525384.75,1004091.0,142249.31526613235,,
4843,0.03005358949303627,80.9156265258789,4.0,1523953.5,1002660.0,263293.545608327,,
4849,5.95770788192749,212.0731658935547,780.0,7068867.5,1001359.0,1488876.8767356873,,
4864,2.699361801147461,339.9046630859375,352.0,1520752.5,999459.0,182576.23895263672,,
4868,5.1511945724487305,248.97039794921875,674.0,5557754.5,998404.0,1567334.3456001282,,
4896,3.081611394882202,248.97657775878906,402.0,3040883.25,992496.0,1393650.5913968086,,
4915,21.499507904052734,62.99603271484375,2794.0,4761180.5,989786.0,1232324.5443572998,,
4967,9.184551239013672,248.97657775878906,1202.0,2057856.625,982127.0,737835.5302810669,,
5009,13.255640029907227,175.0242156982422,1730.0,1497259.375,975966.0,617089.9623929933,,
5035,4.083891868591309,248.97462463378906,534.0,16194881.0,972696.0,3452084.4466781616,,
5040,16.23686408996582,248.97027587890625,2114.0,2267562.75,971462.0,687320.8522233963,,
5058,4.680108070373535,248.97657775878906,612.0,3013268.5,968411.0,1388945.3906874657,,
5081,14.597752571105957,292.8973693847656,1904.0,1486027.75,964734.0,327457.62391573936,,
5084,6.018482208251953,212.0731658935547,788.0,6875329.0,964202.0,1468088.1379241943,,
5085,5.01475191116333,106.03911590576172,656.0,3235404.25,963952.0,675292.1468229294,,
5093,0.03005358949303627,156.99549865722656,4.0,1483526.125,962233.0,184488.6469204314,,
5117,1.6444735527038574,207.01156616210938,214.0,1479052.875,957759.0,329907.991863464,,
5141,11.462381362915039,212.072998046875,1496.0,6483496.5,954004.0,2265598.0642433167,,
5175,4.984047889709473,248.97039794921875,652.0,5546963.5,946823.0,1962544.4324884415,,
5185,12.531205177307129,109.03941345214844,1636.0,1465852.375,944559.0,266810.3571405411,,
5197,3.3550572395324707,248.97657775878906,438.0,3080917.75,943025.0,1208691.373969078,,
5213,5.227664947509766,248.97657775878906,684.0,3075810.0,940308.0,1470500.2548222542,,
5254,4.710893630981445,248.96934509277344,616.0,1849360.75,935153.0,538492.6063919067,,
5297,14.870746612548828,248.97657775878906,1940.0,1921542.5,929454.0,558473.5366921425,,
5339,4.464963912963867,248.97657775878906,584.0,3006486.0,923815.0,1272867.747912407,,
5358,11.170024871826172,61.0167121887207,1458.0,1442362.5,921069.0,150847.0555869341,,
5406,0.0967927873134613,125.03466796875,12.0,1436683.0,915390.0,143057.9150997377,,
5423,8.124533653259277,156.0127410888672,1064.0,2248892.5,912525.0,532461.8508381844,,
5447,14.885824203491211,96.96163177490234,1942.0,2102821.0,907349.0,203014.1960155964,,
5457,10.658185005187988,106.04029083251953,1392.0,2987691.0,906202.0,517488.0312461853,,
5471,9.062088012695312,248.97039794921875,1186.0,4214530.0,903816.0,1016140.5184659958,,
5487,4.007952690124512,248.97039794921875,524.0,5544241.5,900727.0,1434227.3204832077,,
5511,4.43469762802124,106.03911590576172,580.0,2324705.5,898124.0,588816.8502492905,,
5546,2.364014148712158,248.97657775878906,308.0,2842324.0,890844.0,877679.5830705166,,
5572,9.634058952331543,248.97145080566406,1260.0,7370090.0,888527.0,1627067.3781585693,,
5631,0.1898525357246399,248.96934509277344,24.0,1934924.75,879452.0,948777.7804211271,,
5642,3.689157009124756,248.97027587890625,482.0,5722763.0,877895.0,1754013.8058481216,,
5664,2.285379409790039,357.0622863769531,298.0,1396551.25,875258.0,130668.62158239633,,
5674,18.97480010986328,106.03898620605469,2468.0,1394963.625,873670.0,258284.29022693634,,
5681,18.774240493774414,238.8911895751953,2442.0,1394215.0,872922.0,690334.4529462606,,
5704,11.553662300109863,212.07705688476562,1508.0,2760790.25,871052.0,711634.8955802917,,
5741,3.0057013034820557,68.01304626464844,392.0,1386534.0,865241.0,147311.03979608417,,
5754,1.7812954187393188,115.07543182373047,232.0,1384526.75,863233.0,319833.03470914066,,
5778,0.03005358949303627,108.02063751220703,4.0,1382197.375,860904.0,203887.63156706863,,
5839,10.9050874710083,106.03941345214844,1424.0,2142572.5,852095.0,439180.1594762802,,
5841,18.47665786743164,132.0557861328125,2404.0,1373118.375,851825.0,330765.747235775,,
5869,5.972849369049072,212.07623291015625,782.0,7572835.5,849003.0,1906459.0710258484,,
5880,24.315988540649414,91.02896881103516,3158.0,1369200.375,847907.0,648843.3706345558,,
5894,0.6847135424613953,61.01690673828125,88.0,1367421.0,846128.0,86797.1464379523,,
5897,10.67343521118164,61.98712158203125,1394.0,2573690.25,845743.0,597661.8289837837,,
5916,3.5523080825805664,106.03911590576172,464.0,2023325.75,843553.0,428520.61798882484,,
5922,8.619495391845703,107.03515625,1128.0,1363943.25,842650.0,274090.39166140556,,
5950,2.209738254547119,132.0556182861328,288.0,1359944.625,838651.0,367975.20910295844,,
5960,10.238027572631836,106.03911590576172,1338.0,1365871.375,837032.0,262988.3728489876,,
5965,1.9507087469100952,135.0442657470703,254.0,1357801.625,836508.0,294631.1534958761,,
5971,10.828937530517578,212.072998046875,1414.0,5621783.5,835445.0,1501287.5638973713,,
5990,10.703989028930664,289.07025146484375,1398.0,1354427.25,833134.0,496734.26845760643,,
5996,22.567319869995117,248.97117614746094,2932.0,2907132.25,832429.0,848799.014169693,,
6036,5.835691928863525,212.0722198486328,764.0,2658779.0,826952.0,1039481.9051036835,,
6108,0.0967927873134613,134.034912109375,12.0,1339590.375,818297.0,140497.76028902945,,
6153,13.117425918579102,156.0101318359375,1712.0,1343426.5,812126.0,393631.94567251205,,
6210,19.778793334960938,248.97552490234375,2572.0,3017277.25,805752.0,760621.4180717468,,
6242,18.71279525756836,65.01319885253906,2434.0,1433743.5,803075.0,372482.5381202698,,
6265,16.561124801635742,248.97540283203125,2156.0,4336845.0,801221.0,1092836.2765407562,,
6269,14.642617225646973,97.01033782958984,1910.0,1322325.0,801032.0,121643.42524424195,,
6329,0.0967927873134613,99.01895141601562,12.0,1315836.25,794543.0,145558.2643400724,,
6342,4.174595355987549,213.07958984375,546.0,1314035.375,792742.0,331187.15906775,,
6353,0.2526749074459076,156.0127410888672,32.0,2105950.0,791575.0,753346.2821075767,,
6371,9.13841438293457,248.97039794921875,1196.0,4031658.75,788666.0,1204711.0370836258,,
6380,14.900962829589844,106.03911590576172,1944.0,1309277.625,787984.0,279947.05048012733,,
6396,11.477478981018066,212.0753936767578,1498.0,11977061.0,786138.0,2403536.9626102448,,
6417,5.1511945724487305,248.96934509277344,674.0,1724725.0,784122.0,577196.4977722168,,
6422,3.82562255859375,248.97657775878906,500.0,2882530.0,783405.0,1027009.1297125816,,
6429,4.265413284301758,80.96392822265625,558.0,1391144.875,782925.0,313592.4413522482,,
6442,0.0967927873134613,148.0505828857422,12.0,1302992.5,781699.0,139317.06239542342,,
6465,21.080142974853516,212.07693481445312,2740.0,3230598.0,779175.0,1010744.5089225769,,
6494,5.242737770080566,134.04611206054688,686.0,1297333.75,776040.0,355246.69766688347,,
6539,7.89691686630249,248.96934509277344,1034.0,1730831.875,771357.0,680875.2361016273,,
6550,10.9050874710083,106.04029083251953,1424.0,3071423.25,770353.0,595852.3499889374,,
6574,9.71289348602295,248.97039794921875,1270.0,3237231.5,766986.0,1111888.4099302292,,
6697,6.646130084991455,248.96934509277344,870.0,1711152.875,753630.0,518949.65301299095,,
6700,12.008445739746094,317.0514221191406,1568.0,1274642.25,753349.0,558292.4665492773,,
6703,18.26106071472168,248.97552490234375,2376.0,4091568.75,753011.0,1059044.5831394196,,
6705,4.604002475738525,248.97027587890625,602.0,5099441.0,752722.0,1520582.083972454,,
6747,22.149234771728516,96.95906066894531,2878.0,1269078.875,747785.0,148512.51605916023,,
6792,5.455284118652344,106.03911590576172,714.0,2311506.25,744091.0,510011.7150218487,,
6794,3.7495834827423096,248.96934509277344,490.0,1944605.875,743999.0,587092.4755183458,,
6805,3.73447322845459,248.97657775878906,488.0,2898510.75,742797.0,1406207.969070673,,
6834,20.103511810302734,248.97540283203125,2614.0,3201540.5,739172.0,689232.9239807129,,
6896,10.658185005187988,106.03941345214844,1392.0,2421626.0,732912.0,415927.00782203674,,
6899,13.8734712600708,90.97025299072266,1810.0,1253982.875,732689.0,183597.4199217558,,
6900,3.0057013034820557,81.04468536376953,392.0,1253799.375,732506.0,211684.36240887642,,
6920,0.0967927873134613,74.02356719970703,12.0,1251827.875,730534.0,171642.5397704607,,
7024,5.683751106262207,248.96934509277344,744.0,1730958.625,719787.0,508300.2476427555,,
7033,20.474443435668945,248.97645568847656,2662.0,1369438.625,719261.0,434218.8548851013,,
7037,0.0785803273320198,89.97966766357422,10.0,1240281.75,718988.0,78336.57134602679,,
7041,5.95770788192749,248.96934509277344,780.0,1734489.75,718460.0,513969.5163459778,,
7057,19.06801414489746,68.01289367675781,2480.0,1238318.375,717025.0,293158.63377571106,,
7075,5.866922855377197,212.07705688476562,768.0,2851975.75,714929.0,776407.6206259727,,
7085,8.680719375610352,248.97027587890625,1136.0,4155144.75,714102.0,1695918.8932180405,,
7090,8.154279708862305,248.96934509277344,1068.0,1246244.125,713699.0,401955.20839977264,,
7142,0.0785803273320198,96.00782775878906,10.0,1229754.625,708461.0,131608.22732866113,,
7158,11.154911041259766,129.01846313476562,1456.0,1228558.125,707265.0,564894.7485985458,,
7159,9.33777141571045,248.97657775878906,1222.0,2010211.875,707225.0,692780.7271938324,,
7162,7.650112628936768,248.96934509277344,1002.0,1681112.25,706898.0,711508.0497469902,,
7178,0.0967927873134613,66.00856018066406,12.0,1226849.0,705556.0,205159.27970058238,,
7183,20.273611068725586,248.97540283203125,2636.0,3285068.0,705139.0,843802.3696193695,,
7197,2.394303560256958,156.0127410888672,312.0,2163309.25,703567.0,638460.1887097359,,
7207,9.168851852416992,156.0111846923828,1200.0,2343841.25,701594.0,794975.8221330643,,
7208,3.5523080825805664,248.97567749023438,464.0,8802707.0,701523.0,2834501.3831157684,,
7255,4.174595355987549,248.97447204589844,546.0,16742105.0,697334.0,4288165.969331741,,
7282,11.323433876037598,145.06082153320312,1478.0,1216416.875,695123.0,429435.7140528783,,
7299,3.0057013034820557,106.03882598876953,392.0,1213974.75,692681.0,293780.9485735893,,
7305,3.7953436374664307,248.97567749023438,496.0,8607098.0,692411.0,2384400.2046427727,,
7326,14.612788200378418,96.90963745117188,1906.0,1820666.75,690845.0,195813.73427718878,,
7366,8.680719375610352,106.03911590576172,1136.0,1321835.0,687670.0,284851.7505187988,,
7375,11.67517375946045,76.96891784667969,1524.0,1207893.125,686600.0,1139509.1537075043,,
7376,4.098935604095459,156.0101318359375,536.0,1299644.5,686589.0,348786.1542303562,,
7379,20.644750595092773,65.01319885253906,2684.0,1494582.75,686539.0,431591.34212875366,,
7388,16.947683334350586,61.0167121887207,2206.0,1207204.5,685911.0,84129.63959932327,,
7389,8.649892807006836,248.9713134765625,1132.0,9549018.0,685824.0,2888896.8656044006,,
7404,2.897735595703125,248.97657775878906,378.0,2353557.25,684812.0,700167.9426102638,,
7405,11.293336868286133,212.07382202148438,1474.0,10804009.0,684699.0,2725047.656150818,,
7447,1.4019230604171753,209.0943603515625,182.0,1201738.375,680445.0,259797.04157259816,,
7472,2.439755439758301,212.0713348388672,318.0,1199542.5,678249.0,731756.7796170115,,
7481,4.953795909881592,248.96934509277344,648.0,1786226.125,677884.0,745956.1137747765,,
7496,4.250373840332031,248.96934509277344,556.0,1678369.375,676738.0,623684.7384672165,,
7511,11.690269470214844,208.9344024658203,1526.0,1196514.5,675221.0,565966.9835922718,,
7546,5.318249702453613,248.97657775878906,696.0,2864757.0,672794.0,898717.0247955322,,
7575,11.902423858642578,147.0485076904297,1554.0,1191137.5,669844.0,370967.60044020414,32,13C1
7586,4.389335632324219,248.96934509277344,574.0,1627021.0,668403.0,612251.2172191143,,
7602,11.66004467010498,95.97899627685547,1522.0,1188568.75,667275.0,376848.6848875284,,
7611,13.16337776184082,156.01315307617188,1718.0,1187595.125,666302.0,611957.2883002758,,
7659,16.71567153930664,248.97540283203125,2176.0,3970343.75,663226.0,1030706.4271678925,,
7678,0.0967927873134613,108.01909637451172,12.0,1183060.0,661767.0,122496.76517579262,,
7685,7.757695198059082,248.96934509277344,1016.0,1645204.875,660976.0,613695.7184267044,,
7693,5.74488639831543,212.0722198486328,752.0,2682977.75,659971.0,925680.2964658737,,
7766,0.31556618213653564,248.97027587890625,40.0,5434536.5,654901.0,2007375.2444323301,,
7771,2.4246034622192383,213.07705688476562,316.0,1544555.75,654577.0,534162.1646378636,190,13C1
7774,11.154911041259766,212.072998046875,1456.0,6219073.0,654344.0,2746951.19529438,,
7797,24.655155181884766,122.03484344482422,3202.0,1173736.25,652443.0,191127.02703475952,,
7810,4.280951023101807,248.97657775878906,560.0,3069573.5,651299.0,928198.3597698212,,
7831,9.57249641418457,106.03911590576172,1252.0,1170518.5,649225.0,320488.820874691,,
7842,21.77798080444336,92.02423858642578,2830.0,1271456.625,648277.0,217547.78716564178,,
7855,0.0967927873134613,132.0556182861328,12.0,1168582.75,647289.0,155026.65436786157,,
7868,10.828937530517578,212.0722198486328,1414.0,2078280.25,645671.0,699263.8047060966,,
7884,6.522356033325195,212.07638549804688,854.0,7219776.0,644327.0,1542413.9652528763,,
7996,16.68451499938965,65.01319885253906,2172.0,1156839.0,635546.0,364399.77483963966,,
8001,24.30069351196289,86.02362823486328,3156.0,1156530.625,635237.0,382759.6827354431,,
8023,4.144524574279785,248.97567749023438,542.0,9187564.0,632824.0,2454542.0881490707,,
8123,11.644947052001953,212.072998046875,1520.0,6677185.0,625298.0,1752882.4134750366,,
8179,8.680719375610352,248.9723663330078,1136.0,15390315.0,621005.0,3711794.7382736206,,
8197,4.495197296142578,248.96934509277344,588.0,1639508.5,619809.0,497292.8275837898,,
8201,4.863067626953125,135.94418334960938,636.0,1140904.625,619611.0,193944.72881126404,,
8230,3.0057013034820557,145.05111694335938,392.0,1138754.125,617461.0,115439.80447073281,,
8270,8.848795890808105,106.03911590576172,1158.0,1164070.75,614782.0,248364.99044942856,,
8321,10.548582077026367,142.97186279296875,1378.0,1132820.75,611527.0,245419.703738451,,
8344,11.553662300109863,212.07382202148438,1508.0,10889611.0,609203.0,2330032.030658722,,
8357,10.500412940979004,245.0426788330078,1372.0,1129091.625,607798.0,482863.89930077724,,
8358,11.293336868286133,212.07456970214844,1474.0,14554040.0,607654.0,3793620.718547821,,
8379,14.793917655944824,96.9657211303711,1930.0,1126566.75,605273.0,114893.68475753069,,
8402,11.477478981018066,212.07623291015625,1498.0,7162837.0,603613.0,1521558.3409519196,,
