mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
1152,4.358546257019043,61.9951286315918,568.0,7108686.0,2301780.0,2434708.1985120773,,
1165,0.10978253185749054,91.02911376953125,14.0,2798530.25,2288464.0,411665.11524362373,,
1227,20.985292434692383,106.03987884521484,2722.0,5373548.5,2222629.0,1046929.9776229858,,
1290,18.880313873291016,248.9730224609375,2450.0,8402051.0,2165978.0,1791876.1936035156,,
1335,1.4351106882095337,157.1227569580078,184.0,2643106.75,2133040.0,647902.9411501028,,
1337,9.059673309326172,106.03987884521484,1182.0,4133547.5,2132012.0,774861.0819730759,,
1338,4.20683479309082,212.0724334716797,548.0,5356980.0,2130580.0,1514032.2792959213,,
1357,21.35645866394043,156.01170349121094,2770.0,6991883.5,2112946.0,1934135.1046524048,,
1360,17.813892364501953,248.97409057617188,2312.0,8418474.0,2111954.0,1877622.9737739563,,
1379,4.145862579345703,83.0240249633789,540.0,2637536.25,2090165.0,392941.68348634243,,
1381,8.522979736328125,106.03987884521484,1112.0,4437809.0,2089026.0,621113.198990345,,
1389,21.5103702545166,61.9951286315918,2790.0,6126093.0,2080598.0,2319865.0123672485,,
1393,6.282251834869385,248.97607421875,820.0,5806425.5,2076695.0,1708714.3924646378,,
1401,7.353375434875488,166.0536346435547,960.0,2579031.5,2068965.0,630489.0993461609,,
1418,14.641439437866211,96.95413208007812,1904.0,2925248.75,2054379.0,451386.60587882996,,
1455,6.49306058883667,106.04075622558594,848.0,2815396.0,2019140.0,983279.7256581783,,
1461,15.386237144470215,212.07662963867188,2000.0,6036029.0,2015054.0,1962668.3111419678,1461,
1465,11.754851341247559,61.99525833129883,1530.0,6399349.5,2013541.0,3607257.8863506317,,
1469,10.89788818359375,212.07662963867188,1420.0,5651164.5,2007656.0,2327794.3649561405,,
1475,1.5586827993392944,62.99606704711914,200.0,5498932.5,2002191.0,1447925.6219696999,,
1481,18.43235206604004,248.97288513183594,2392.0,8830534.0,1993776.0,1903801.9241485596,,
1519,24.043094635009766,212.07662963867188,3118.0,5209667.5,1964421.0,1635629.8413276672,,
1576,6.14473819732666,248.97607421875,802.0,5974260.5,1918400.0,1412827.4367599487,,
1577,14.929264068603516,136.9390411376953,1942.0,2427904.5,1917838.0,461974.17488479614,,
1583,9.059673309326172,106.04017639160156,1182.0,3515769.25,1914031.0,708261.0010824203,,
1592,14.56657886505127,61.01686096191406,1894.0,2419610.25,1909544.0,193315.21744537354,,
1600,9.30557632446289,106.03987884521484,1214.0,3871861.25,1903086.0,802076.834692955,,
1609,19.807214736938477,156.01170349121094,2570.0,6603925.0,1897898.0,1363967.912410736,,
1621,0.10978253185749054,86.0235366821289,14.0,2396169.0,1886103.0,398004.483340457,,
1646,11.258978843688965,267.0703125,1466.0,10394716.0,1865532.0,4838122.502219196,,
1647,18.880313873291016,248.9719696044922,2450.0,6031927.0,1863698.0,1432521.7280254364,,
1666,14.671272277832031,96.96817779541016,1908.0,2969318.25,1854458.0,808982.9974536896,,
1679,18.014619827270508,248.97183227539062,2338.0,6456817.5,1845483.0,1685605.4216308594,,
1680,6.463006496429443,248.9719696044922,844.0,15881638.0,1844903.0,4154830.777650833,,
1696,4.9256463050842285,89.02330780029297,642.0,2339936.5,1829870.0,514086.91050219536,,
1711,19.683475494384766,248.97183227539062,2554.0,5955283.0,1822238.0,1488076.3204021454,,
1739,6.49306058883667,109.03966522216797,848.0,2310798.5,1800732.0,353413.75219130516,,
1759,18.277769088745117,248.97288513183594,2372.0,9174404.0,1789033.0,1707779.569946289,,
1763,17.165300369262695,213.07823181152344,2228.0,2298475.75,1788409.0,385833.9514808655,165,13C1
1797,7.444866180419922,75.00759887695312,972.0,2282353.75,1772287.0,1615802.7169498801,,
1866,2.3334293365478516,248.9750213623047,302.0,12304231.0,1733469.0,2629843.842567444,,
1881,14.656335830688477,195.92636108398438,1906.0,2235142.25,1725076.0,552495.1684186123,1881,
1892,0.10978253185749054,95.02391052246094,14.0,2230290.25,1720224.0,253847.98760585138,,
1904,0.10978253185749054,107.02409362792969,14.0,2223382.75,1713316.0,235295.62675213395,,
1938,19.328227996826172,212.0732421875,2508.0,8275850.5,1687385.0,1706063.7012443542,,
1965,18.679115295410156,248.97396850585938,2424.0,7542553.0,1667343.0,2036523.98538208,,
1973,18.77237892150879,248.97288513183594,2436.0,8245314.0,1663220.0,1501422.1447525024,,
1979,14.258569717407227,212.07662963867188,1854.0,5703967.0,1659455.0,1734610.72585392,1979,
1980,6.006024360656738,248.97091674804688,784.0,9577419.0,1659205.0,2024080.0451345444,,
1995,0.10978253185749054,136.0505828857422,14.0,2158629.0,1648563.0,237889.12019615225,,
1996,0.10978253185749054,92.02435302734375,14.0,2264166.25,1648389.0,304008.4667222925,,
2012,0.015485323965549469,93.0333480834961,2.0,2148120.5,1638054.0,410285.0205673035,,
2013,5.915349960327148,248.97091674804688,772.0,9627488.0,1637943.0,2127947.8500528336,,
2015,2.4555513858795166,248.97607421875,318.0,5613890.5,1636125.0,2144843.851594925,,
2039,9.30557632446289,106.04017639160156,1214.0,3336849.0,1624814.0,727621.8841161728,,
2043,18.43235206604004,248.97396850585938,2392.0,7827200.5,1624059.0,1798275.224773407,,
2045,11.520723342895508,115.00251770019531,1500.0,2132560.25,1622494.0,988451.634698391,,
2054,4.297784328460693,248.9771270751953,560.0,2176040.5,1618633.0,752667.8497672081,,
2058,21.35645866394043,212.07662963867188,2770.0,5349558.0,1617839.0,2128042.4747772217,2058,
2062,8.522979736328125,106.04017639160156,1112.0,3678375.25,1615616.0,568571.3971118927,,
2072,14.289219856262207,74.99261474609375,1858.0,2119356.5,1609290.0,615112.6655507088,,
2087,8.522979736328125,106.03958892822266,1112.0,3250017.75,1602244.0,514652.5627017021,,
2115,17.813892364501953,248.9719696044922,2312.0,6554141.0,1590889.0,1606446.7344341278,,
2135,1.5887596607208252,212.07827758789062,204.0,2093310.75,1583244.0,763419.9451293945,,
