mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
32843,18.60390853881836,166.0648193359375,2409.0,653399.0,148676.0,127408.22837162018,,
32872,20.208845138549805,214.0921173095703,2615.0,566363.375,148574.0,197952.63372778893,,
32882,17.964902877807617,164.06475830078125,2327.0,313212.875,148531.0,158713.00806236267,,
32894,10.275062561035156,719.0733032226562,1341.0,216944.296875,148457.0,24012.609442979097,,
32896,5.150746822357178,250.9851531982422,673.0,1812513.625,148445.0,526288.1987304688,,
32901,5.135611534118652,354.0498962402344,671.0,216908.40625,148421.0,48231.82295487821,,
32906,18.66579818725586,110.07064056396484,2417.0,216892.953125,148405.0,33301.66595220566,,
32917,21.142549514770508,112.08716583251953,2735.0,216814.90625,148327.0,31629.284021914005,,
32940,0.021855657920241356,223.0619354248047,3.0,216704.5,148217.0,26819.805931452516,,
32960,5.042032718658447,269.03607177734375,659.0,216614.046875,148127.0,57273.78771403432,,
32975,2.463744640350342,341.1048583984375,321.0,1476854.875,148034.0,240739.54231458902,,
32977,10.947284698486328,873.0592651367188,1427.0,216507.890625,148020.0,12148.859378025518,,
32981,10.42885684967041,716.07470703125,1361.0,216468.890625,147981.0,25584.434946775436,32981,
32990,6.102444171905518,112.1098403930664,797.0,267629.53125,147945.0,47020.27626976371,32990,
32993,20.208845138549805,139.0188751220703,2615.0,927047.125,147929.0,288501.96618556976,,
33011,2.039299726486206,268.0147705078125,265.0,524623.9375,147809.0,128284.25850325823,,
33012,4.153899669647217,296.0480041503906,543.0,2628943.25,147804.0,587722.8090252876,33012,
33027,3.8934741020202637,269.0372619628906,509.0,216236.171875,147749.0,49722.47985419631,,
33034,2.9660370349884033,231.11642456054688,387.0,216183.734375,147696.0,51424.84244757891,,
33043,4.6876373291015625,120.10237884521484,613.0,216145.734375,147658.0,55386.387789260596,,
33052,10.47712230682373,112.1104736328125,1367.0,566610.25,147612.0,117394.32002365589,,
33053,4.966397762298584,309.0404052734375,649.0,216094.375,147607.0,42509.54078298807,,
33055,0.16715672612190247,112.11016082763672,21.0,220107.125,147604.0,48552.35773506494,33055,
33056,0.3234993517398834,268.0160217285156,41.0,216083.453125,147596.0,43255.34684229083,,
33069,11.087569236755371,265.0008850097656,1445.0,215999.703125,147512.0,51148.08293169737,,
