mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
28738,1.1930391788482666,296.040771484375,155.0,1073778.375,143538.0,364511.57937142253,,
28759,2.285658597946167,182.12893676757812,297.0,234047.125,143429.0,41122.655522960005,,
28768,9.762654304504395,717.0425415039062,1275.0,234018.859375,143400.0,26392.02722594142,,
28778,5.210361003875732,269.0344543457031,681.0,233949.625,143331.0,36343.155491799116,,
28801,12.135860443115234,179.09266662597656,1583.0,233775.3125,143157.0,25872.121538944542,,
28814,9.87067985534668,212.0990447998047,1289.0,233725.34375,143107.0,53403.63412940502,28814,
28826,0.08316157758235931,159.06143188476562,11.0,233655.984375,143037.0,15172.050373318853,,
28839,3.722327709197998,250.98464965820312,485.0,1189679.375,142970.0,398033.9515129328,,
28867,0.08316157758235931,114.95535278320312,11.0,233378.75,142760.0,17516.664738868363,,
28946,0.06801591068506241,130.06097412109375,9.0,232967.90625,142349.0,24781.353579096263,,
28948,18.807132720947266,125.07093048095703,2441.0,232947.125,142329.0,25058.5285384655,,
28961,1.177472710609436,341.10943603515625,153.0,232888.3125,142270.0,109859.64853799343,,
28964,14.63936710357666,230.9979705810547,1907.0,334723.84375,142253.0,100343.6383857727,,
29054,10.531784057617188,713.04052734375,1375.0,232316.953125,141698.0,15935.93999542296,,
29084,8.362234115600586,123.06657409667969,1093.0,232162.5,141544.0,29124.45658095181,,
29088,4.861177921295166,309.04168701171875,635.0,232144.203125,141526.0,46600.517120435834,,
29119,10.68832015991211,717.0792846679688,1395.0,231959.8125,141341.0,27066.977079097094,,
29148,0.36907830834388733,341.10955810546875,47.0,231724.890625,141106.0,70072.71343962103,,
29175,9.332210540771484,715.083251953125,1219.0,231539.734375,140921.0,15654.43383936584,4696,13C2
29176,0.7069780826568604,250.99110412597656,91.0,550798.9375,140919.0,166601.40911847353,,
29177,4.070956707000732,296.040771484375,531.0,378466.1875,140902.0,104485.81525713205,,
29181,10.42388916015625,711.0913696289062,1361.0,231500.5625,140882.0,15404.83527971059,,
29187,15.954363822937012,215.09329223632812,2073.0,302551.9375,140830.0,76222.66224569082,4101,13C1
29198,20.55391502380371,367.0899658203125,2665.0,469119.34375,140721.0,52926.51236116886,,
29205,15.050287246704102,338.3415222167969,1959.0,231327.953125,140709.0,28284.209031134844,,
29207,8.781258583068848,719.051025390625,1147.0,231318.828125,140700.0,32987.07597501576,,
29212,9.762654304504395,713.0449829101562,1275.0,231302.515625,140684.0,24488.889112204313,,
29213,2.543642282485962,250.9900360107422,331.0,1887095.125,140680.0,505572.2191182375,,
29218,3.979753017425537,276.1976623535156,519.0,231289.5,140671.0,50872.36828234792,,
29231,10.841313362121582,220.1182098388672,1415.0,231246.890625,140628.0,91114.57812825125,,
29262,10.439650535583496,709.0912475585938,1363.0,230999.359375,140381.0,23286.071301281452,,
29266,3.767643928527832,212.0982208251953,491.0,337585.65625,140356.0,105166.93761268258,29266,
29295,0.06801591068506241,128.10720825195312,9.0,230847.46875,140229.0,13879.435457722073,,
29296,8.04915714263916,118.07707214355469,1053.0,230845.328125,140227.0,33453.98133755475,,
29327,10.734201431274414,717.07861328125,1401.0,230646.234375,140028.0,14168.428029898467,,
29333,4.070956707000732,171.1110076904297,531.0,328311.8125,139977.0,85587.00266802311,,
29338,7.713787078857422,296.0460205078125,1009.0,674175.5,139964.0,140951.79357796907,,
29371,8.064094543457031,164.06674194335938,1055.0,230328.21875,139710.0,42759.430636674166,,
29391,0.7673776149749756,296.03656005859375,99.0,321004.21875,139597.0,71170.35535645112,,
29392,21.220897674560547,83.06089782714844,2751.0,2078273.5,139596.0,499763.0569667816,,
29393,2.285658597946167,87.05570983886719,297.0,230212.125,139594.0,38020.86393983662,,
29395,2.9866015911102295,296.0406494140625,389.0,605138.625,139590.0,249576.79282522202,,
29398,10.224291801452637,716.0486450195312,1335.0,230194.171875,139576.0,14319.77496534586,6375,13C1
29417,11.089473724365234,296.04876708984375,1447.0,230074.671875,139456.0,97107.00604820251,,
29446,3.964744806289673,212.09571838378906,517.0,4515039.5,139345.0,1051384.8556144238,29446,
29454,8.87303352355957,552.0597534179688,1159.0,229926.625,139308.0,18554.31289051473,,
29476,0.5982683897018433,250.9857635498047,77.0,1915382.5,139215.0,426796.6284673512,,
29500,0.052849337458610535,109.02861785888672,7.0,249825.453125,139019.0,40176.31501551482,,
29521,13.293721199035645,114.0913314819336,1733.0,417722.96875,138946.0,149412.33402115107,,
29527,8.903449058532715,552.0565795898438,1163.0,229538.234375,138920.0,20219.518369466066,,
29549,10.68832015991211,719.04150390625,1395.0,229458.125,138840.0,21664.52273491281,,
29567,9.778380393981934,712.0547485351562,1277.0,229370.65625,138752.0,21525.1439511925,9381,13C1
29576,0.052849337458610535,129.0912322998047,7.0,229304.515625,138686.0,32145.32462284748,,
29589,4.647529602050781,99.05567932128906,607.0,287155.09375,138627.0,53876.23803512752,,
29608,0.08316157758235931,130.0500030517578,11.0,229062.90625,138444.0,20766.4853003748,,
29615,9.010309219360352,711.087158203125,1177.0,229024.4375,138406.0,16731.264061138034,,
29627,8.733094215393066,719.051025390625,1141.0,228967.421875,138349.0,20797.912109032273,,
29630,12.135860443115234,149.0821990966797,1583.0,228932.796875,138314.0,29492.05735611543,,
29634,11.997115135192871,250.98358154296875,1565.0,309266.09375,138296.0,92371.15794551373,,
29649,16.420211791992188,164.06785583496094,2133.0,2708057.25,138184.0,982245.8792991638,,
29651,2.772221803665161,296.0419616699219,361.0,2130860.75,138182.0,528010.5106645823,,
29652,0.09816992282867432,114.0906753540039,13.0,228796.890625,138178.0,45409.98510445072,,
29657,8.532331466674805,709.0714721679688,1115.0,228791.6875,138173.0,29723.407037377357,,
29663,9.224751472473145,713.0861206054688,1205.0,228743.484375,138125.0,13309.462047189474,,
29668,0.037699438631534576,109.10138702392578,5.0,236844.859375,138103.0,33985.32219804435,,
29673,13.046671867370605,250.98464965820312,1701.0,803044.375,138055.0,273511.69480371475,,
29685,0.08316157758235931,140.00448608398438,11.0,228605.03125,137987.0,14902.275018498833,,
29716,2.680555820465088,284.1987609863281,349.0,228408.21875,137790.0,52517.43856550753,,
29732,11.583599090576172,166.064697265625,1511.0,337050.71875,137688.0,57211.03004229069,,
29740,3.235980987548828,284.1988830566406,421.0,228229.90625,137611.0,44432.89500647783,,
29785,14.609474182128906,824.9853515625,1903.0,228017.390625,137399.0,14222.283491268754,,
29827,14.443124771118164,214.09194946289062,1881.0,569865.875,137199.0,222994.4138740301,,
29828,8.422927856445312,296.0448303222656,1101.0,452993.3125,137188.0,160364.1113613248,,
29837,21.065444946289062,74.06063842773438,2731.0,227762.125,137144.0,101987.77974128723,,
29841,0.9801322817802429,296.03802490234375,127.0,406698.21875,137123.0,104606.51221087202,,
29868,1.7972058057785034,156.1382598876953,233.0,227586.375,136968.0,84918.17672489985,,
29881,13.309121131896973,250.99110412597656,1735.0,585943.625,136933.0,211063.5653231144,,
29893,9.593506813049316,72.08137512207031,1253.0,227458.5,136840.0,59293.51271831989,,
29904,8.362234115600586,208.11935424804688,1093.0,227404.59375,136786.0,25143.755171803758,,
29925,4.222649097442627,341.1027526855469,551.0,515945.125,136647.0,83678.96498644352,,
29933,0.06801591068506241,103.08769226074219,9.0,227238.265625,136620.0,31684.279162676074,,
29934,12.737634658813477,112.11125946044922,1661.0,2706804.25,136619.0,921648.3660020828,29934,
29950,8.748290061950684,719.0520629882812,1143.0,227160.65625,136542.0,24485.644277617335,,
29956,0.06801591068506241,108.08110809326172,9.0,227128.171875,136510.0,14286.14753892441,,
29965,4.891373634338379,269.0357971191406,639.0,227076.984375,136458.0,40570.88101518154,,
29974,16.88633918762207,123.0413818359375,2193.0,1887511.375,136395.0,885247.0880060196,,
29980,13.339826583862305,62.06077575683594,1739.0,761791.4375,136367.0,185517.860537529,,
30002,1.5493137836456299,268.0167236328125,201.0,226865.515625,136247.0,37326.90660704672,,
30074,16.824302673339844,296.0460205078125,2185.0,226472.953125,135854.0,44556.064884245396,,
30079,8.811701774597168,711.0864868164062,1151.0,226440.125,135822.0,14826.61273920536,,
30082,16.699525833129883,268.01190185546875,2169.0,226433.40625,135815.0,56014.02664875984,,
30087,10.810818672180176,212.0989227294922,1411.0,226403.203125,135785.0,65859.2084376514,,
30095,0.798048198223114,250.98370361328125,103.0,274355.4375,135762.0,134202.37679861858,,
30156,21.08078956604004,99.05567932128906,2733.0,226812.15625,135420.0,42876.03416067362,,
30187,0.06801591068506241,127.05020141601562,9.0,281887.84375,135217.0,16412.746277472004,1875,2H2
30198,10.935935020446777,367.0994567871094,1427.0,225795.8125,135177.0,31394.2813783437,,
30199,8.933782577514648,707.0782470703125,1167.0,225787.03125,135169.0,31408.192694455385,,
30208,7.343356132507324,112.11125946044922,961.0,4024790.0,135104.0,1351398.8578209877,30208,
30214,8.514196395874023,715.0738525390625,1113.0,225701.390625,135083.0,31272.32428861223,12230,2H2
30219,2.376218318939209,269.0368347167969,309.0,325196.875,135071.0,106759.76178234816,,
30236,3.964744806289673,456.1717529296875,517.0,225615.0625,134997.0,12269.409905852604,,
30240,0.16337977349758148,296.0501708984375,21.0,1149872.125,134988.0,397428.88744655857,,
30250,9.778380393981934,246.0950469970703,1277.0,225551.1875,134933.0,105672.02043605153,,
30264,10.547083854675293,711.0460815429688,1377.0,225476.53125,134858.0,18638.765822961926,,
30267,9.901284217834473,715.0836181640625,1293.0,225466.625,134848.0,19464.937543660402,28321,13C1
