mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
3172,0.013565493747591972,78.91764068603516,2.0,1579325.5,1042317.0,222822.86170059256,,
3218,7.603749752044678,248.97616577148438,994.0,3974544.5,1030339.0,1034362.875582695,,
3226,4.229565143585205,126.90408325195312,552.0,1565669.625,1028661.0,790612.6567209922,,
3247,11.326242446899414,268.0758056640625,1474.0,1685058.25,1021935.0,646691.7729645818,21,13C1
3250,22.04599380493164,248.97303771972656,2850.0,4865054.0,1021723.0,1410331.389213562,,
3271,1.0023897886276245,212.07254028320312,130.0,5003304.5,1017538.0,1612431.2031567693,,
3274,4.840910911560059,248.97720336914062,632.0,1872800.625,1016382.0,736072.3800621033,,
3276,6.77342414855957,248.96987915039062,886.0,3135193.0,1015327.0,1164992.9983477592,,
3277,3.765324592590332,248.9700164794922,492.0,3651370.75,1015021.0,1085560.5455169678,,
3279,5.813518524169922,80.96397399902344,760.0,1594911.0,1014656.0,236405.0663486719,,
3305,1.111211895942688,212.07254028320312,144.0,4708740.5,1009160.0,1498437.2428412437,,
3314,3.4763808250427246,212.07254028320312,454.0,4654095.5,1006113.0,1305898.8985495567,,
3339,1.4021871089935303,248.97720336914062,182.0,1781267.625,1001146.0,750722.3634721637,,
3340,16.78951644897461,83.02381896972656,2176.0,1586168.875,1000463.0,257967.5473895073,,
3364,21.375057220458984,248.97409057617188,2764.0,4569373.5,994537.0,865014.1834812164,,
3384,4.871600151062012,120.05557250976562,636.0,1527609.0,990601.0,200365.87797045708,,
3388,0.06046101078391075,79.95625305175781,8.0,1526400.75,989392.0,285582.86161625944,,
3390,18.29497528076172,212.07669067382812,2368.0,5344319.5,988372.0,1269284.6319179535,,
3404,22.874042510986328,96.95904541015625,2956.0,1523046.75,986038.0,178197.09546160698,,
3420,14.62985610961914,176.916015625,1902.0,1519303.875,982295.0,553117.4388976023,,
3436,21.032522201538086,248.97409057617188,2720.0,4904296.5,978771.0,948857.0721721649,,
3441,4.6435933113098145,71.01261901855469,606.0,1514644.375,977636.0,818332.9168842435,,
3474,22.295581817626953,212.07254028320312,2882.0,4316543.0,969657.0,1735378.8107032776,,
3485,18.83858871459961,212.07171630859375,2438.0,1914208.75,967886.0,626524.6524105072,,
3489,22.51457977294922,212.07254028320312,2910.0,4282059.5,967191.0,1617907.794977188,,
3490,0.1078815907239914,134.03494262695312,14.0,1504178.75,967170.0,171185.2746378883,,
3503,16.063201904296875,248.97511291503906,2084.0,4749901.0,965713.0,1262373.1195077896,,
3508,23.375316619873047,212.07254028320312,3020.0,7063139.0,964832.0,2341395.656009674,,
3519,21.01704216003418,248.97303771972656,2718.0,5705909.5,962918.0,1022769.8272895813,,
3544,21.21903419494629,248.97409057617188,2744.0,4536069.5,959250.0,922674.3674964905,,
3572,9.057564735412598,106.03990936279297,1182.0,3481024.75,953823.0,576837.0063362122,,
3584,16.866952896118164,83.02381896972656,2186.0,1487578.5,950570.0,206330.29823064804,,
3603,0.1078815907239914,108.019287109375,14.0,1483319.5,946311.0,163573.41001280368,,
3610,18.621501922607422,156.01177978515625,2410.0,6160268.0,945453.0,1136753.7028694153,,
3618,1.9972411394119263,145.05108642578125,260.0,1480641.25,943633.0,168324.7658585608,,
3626,14.797999382019043,248.97630310058594,1924.0,2416619.5,941985.0,659258.7056183815,,
3639,0.1078815907239914,93.00831604003906,14.0,1475514.25,938506.0,176577.9972615298,,
3654,9.655324935913086,248.9710693359375,1260.0,6103057.0,936523.0,1312577.460811615,,
