mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
5074,1.8432499170303345,212.07672119140625,238.0,5994729.5,888830.0,1364984.6930894852,,
5078,24.84616470336914,212.0725860595703,3216.0,3155153.0,888639.0,1116717.095834732,,
5112,18.800825119018555,248.9709930419922,2440.0,3679237.5,883837.0,1089640.5883197784,,
5120,0.0772247388958931,75.00762939453125,10.0,1376758.25,882225.0,305124.02217842336,,
5121,16.08570671081543,212.0725860595703,2090.0,4744515.5,881999.0,2330083.6450004578,,
5122,17.607582092285156,106.04049682617188,2286.0,2382076.0,881930.0,622208.0519332886,,
5128,16.659955978393555,212.0725860595703,2164.0,4290400.5,881453.0,1186825.0983886719,,
5186,16.48912239074707,106.03936767578125,2142.0,1680451.25,871761.0,376129.3795208931,,
5200,18.553754806518555,80.9639663696289,2408.0,1364598.75,870065.0,339840.33860969543,,
5216,9.286115646362305,106.03995513916016,1214.0,4070518.25,867634.0,636881.1532001495,,
5229,24.56499671936035,122.03492736816406,3180.0,1360272.125,865739.0,270788.1259007454,,
5242,2.2241597175598145,209.04519653320312,288.0,1358178.875,863645.0,270167.9152017841,,
5256,2.194103717803955,106.03907012939453,284.0,1681419.0,861462.0,663128.3162740469,,
5258,14.585792541503906,292.89324951171875,1900.0,1355815.625,861282.0,193271.03110694513,,
5273,18.18155860900879,248.9709930419922,2360.0,3598142.5,857807.0,761579.922410965,,
5275,16.210065841674805,212.07174682617188,2106.0,1626019.625,857524.0,587991.5430021286,,
5280,5.479790687561035,248.9709930419922,714.0,9420495.0,856824.0,2842024.998738289,,
5297,9.563026428222656,106.03936767578125,1250.0,1752555.75,854548.0,398325.01586151123,,
5306,8.119636535644531,248.96998596191406,1062.0,2509243.0,852753.0,721944.9603672028,,
5308,9.424505233764648,248.97509765625,1232.0,6998148.0,852606.0,1491422.1204986572,,
5326,2.284721612930298,178.02627563476562,296.0,1343272.75,848739.0,132553.47028955375,,
5337,2.103306293487549,212.07672119140625,272.0,6581560.0,847843.0,1766100.148920536,,
5343,2.6853792667388916,62.996070861816406,348.0,4968677.5,846607.0,1454567.0645103455,,
5352,18.47662353515625,106.04049682617188,2398.0,2345020.75,845683.0,629673.361207962,,
5382,14.449264526367188,212.0725860595703,1882.0,4249577.5,841245.0,1066945.205901146,,
5396,21.71410369873047,212.07672119140625,2814.0,4858631.5,838826.0,1321502.3358421326,,
5408,20.248191833496094,212.0774383544922,2626.0,2006512.0,837647.0,624748.2835006714,,
5419,10.749256134033203,253.09323120117188,1404.0,1330575.5,836042.0,567607.6619721353,,
5446,14.185174942016602,212.0774383544922,1848.0,1972997.0,829937.0,840135.1573963165,,
5478,8.459980010986328,212.0725860595703,1106.0,3486929.75,826418.0,852962.0201997757,,
5490,1.8432499170303345,109.03970336914062,238.0,1532079.125,824091.0,296538.31273943186,,
5492,0.09224337339401245,132.05560302734375,12.0,1317963.875,823430.0,171395.94193149055,,
5509,0.1095767393708229,108.01933288574219,14.0,1316187.75,821654.0,154011.73759034765,,
5511,14.66108226776123,194.9298553466797,1910.0,5879396.0,821473.0,3593117.6595163345,,
5515,9.286115646362305,106.04049682617188,1214.0,1968655.625,820789.0,664670.0933561325,,
5524,20.449623107910156,212.07672119140625,2652.0,5959102.0,818957.0,2151136.02885437,,
5555,18.321413040161133,248.9709930419922,2378.0,3551818.5,815725.0,766309.6149787903,,
5573,1.9670031070709229,212.0774383544922,254.0,2211231.5,814379.0,1022260.7656247616,,
5576,9.424505233764648,248.9761505126953,1232.0,3010673.25,813728.0,752547.0506267548,,
5577,16.955049514770508,109.03982543945312,2202.0,1440097.125,813574.0,228370.76501131058,,
5587,20.574359893798828,248.97509765625,2668.0,4195848.5,812552.0,896477.1940860748,,
5599,2.3300046920776367,212.07672119140625,302.0,6032607.0,810991.0,1378815.8654289246,,
5601,4.758543968200684,132.05592346191406,620.0,1305444.125,810911.0,149355.09219700098,,
5618,14.738965034484863,98.9656982421875,1920.0,1302811.375,808278.0,305657.2078766823,2427,2H2
5639,0.1095767393708229,125.03463745117188,14.0,1300818.375,806285.0,165916.89229520818,,
5668,0.0772247388958931,96.00791931152344,10.0,1296848.125,802315.0,173767.65038488852,,
5674,8.536450386047363,212.0725860595703,1116.0,3314592.75,801506.0,939464.0973348618,,
5676,20.2944393157959,248.9708709716797,2632.0,2955901.75,801312.0,904366.2440395355,,
5721,5.800242900848389,248.9709930419922,756.0,9674739.0,795771.0,2632806.517168045,,
5728,21.838546752929688,248.97509765625,2830.0,3657424.0,795394.0,1437526.292963028,,
5731,19.49896812438965,248.9709930419922,2530.0,3246077.75,794835.0,705499.842212677,,
5739,1.8432499170303345,106.03907012939453,238.0,1649157.875,793776.0,525403.806604445,,
5749,15.550637245178223,212.0724639892578,2022.0,3805943.5,792421.0,1215577.7664852142,,
5757,2.194103717803955,83.0240478515625,284.0,1599008.75,791409.0,427358.06492960453,,
5795,9.670477867126465,212.07440185546875,1264.0,4415252.0,786924.0,980731.9764347076,,
5800,16.210065841674805,213.07745361328125,2106.0,1671737.375,786475.0,325931.9422492981,500,13C1
5803,6.026937007904053,248.9762725830078,786.0,5129771.0,786184.0,1545488.788760662,,
5816,22.633190155029297,248.97415161132812,2932.0,4874811.5,784418.0,939023.7360897064,,
5824,17.358701705932617,116.9275131225586,2254.0,1278254.875,783721.0,535106.5118134618,,
5826,11.669782638549805,76.96886444091797,1524.0,1277853.75,783320.0,470695.4487707615,,
5831,14.231404304504395,212.0725860595703,1854.0,4227587.5,782438.0,1261834.8256998062,,
5837,12.86426830291748,212.0774383544922,1678.0,1975225.5,781611.0,864214.08025074,,
5841,9.470927238464355,106.03965759277344,1238.0,2634359.0,781214.0,567300.3416876793,,
5842,21.57387924194336,248.97415161132812,2796.0,5860643.5,780918.0,1180955.7379989624,,
5870,2.48248291015625,61.987152099609375,322.0,3884343.75,778530.0,1693460.0341341496,,
5876,1.8432499170303345,92.02437591552734,238.0,1272506.875,777973.0,212613.3099604845,99,13C1
5879,10.424277305603027,135.02911376953125,1362.0,1272326.0,777793.0,426311.47487974167,,
5891,20.760780334472656,212.0724639892578,2692.0,3734050.75,775944.0,958243.6563873291,,
5906,0.1095767393708229,111.0190658569336,14.0,1334291.5,774461.0,167987.09693504334,,
5923,0.0772247388958931,82.95294952392578,10.0,1541047.0,772589.0,129515.62801000953,,
5925,4.424285888671875,156.01025390625,576.0,1451387.625,772439.0,384404.038826704,,
5926,9.59354305267334,248.9752197265625,1254.0,6534744.0,772088.0,1962277.8070583344,,
5929,17.607582092285156,107.03506469726562,2286.0,1426057.75,772017.0,282800.25225257874,,
5936,8.335698127746582,156.01181030273438,1090.0,4178029.0,771081.0,904800.9737615585,,
5960,10.657739639282227,248.9752197265625,1392.0,7232817.5,767384.0,2947398.599424362,,
5969,13.968303680419922,107.03506469726562,1820.0,1260086.25,765553.0,216435.83042538166,,
5979,9.747456550598145,248.9762725830078,1274.0,2558026.25,764250.0,779429.386423111,,
5985,11.155582427978516,156.01025390625,1456.0,1633934.125,763982.0,618177.5339446068,,
5988,10.672898292541504,208.93417358398438,1394.0,1257998.625,763465.0,422294.09431648254,,
6007,20.809619903564453,248.97415161132812,2698.0,6169059.5,761242.0,1537666.030582428,,
6032,22.633190155029297,248.97300720214844,2932.0,5409442.0,758646.0,997233.9597225189,,
6033,24.56499671936035,136.05062866210938,3180.0,1253132.0,758599.0,239228.23388290405,,
6044,3.833279609680176,166.0537109375,498.0,2216326.5,757780.0,500112.65526485443,,
6055,20.325206756591797,62.996070861816406,2636.0,4509658.0,756296.0,1171694.968471527,,
6058,19.343730926513672,248.9709930419922,2510.0,3337606.25,755188.0,695070.1405696869,,
6061,8.979860305786133,248.9752197265625,1174.0,7451439.5,755029.0,1650325.7473258972,,
6073,6.147169589996338,248.97720336914062,802.0,1668771.5,753582.0,594337.8351438046,,
6077,21.605260848999023,248.97300720214844,2800.0,6482660.0,753386.0,1964463.5314445496,,
6119,9.932638168334961,106.03995513916016,1298.0,3281464.0,748361.0,556611.582523346,,
6120,21.107370376586914,248.97509765625,2736.0,4019559.75,748195.0,1070591.6267585754,,
6131,1.6143680810928345,212.07174682617188,208.0,1677727.0,746396.0,617004.5566072464,,
6141,11.639640808105469,95.97895812988281,1520.0,1239682.375,745149.0,521096.8076379299,,
6182,0.23756740987300873,156.01025390625,30.0,1380905.0,739422.0,618180.9773020074,,
6195,17.902347564697266,106.03936767578125,2324.0,2058653.5,736925.0,384233.4371328354,,
6246,9.255053520202637,212.074951171875,1210.0,7838896.5,731553.0,2698357.0624103546,,
6256,22.399660110473633,248.9708709716797,2902.0,2505800.0,730075.0,918624.1871986389,,
6263,2.3758625984191895,83.0240478515625,308.0,1537402.125,729186.0,260491.94223338366,,
6272,17.933595657348633,106.04024505615234,2328.0,3606611.75,728336.0,874534.9150676727,,
6283,5.540317535400391,135.94419860839844,722.0,1285687.125,727245.0,317060.70113253593,,
6286,17.203659057617188,106.04049682617188,2234.0,2146998.75,726868.0,477172.07067775726,,
6308,12.03430461883545,317.0525207519531,1572.0,3128079.5,724656.0,438620.98543667793,,
6313,10.594477653503418,96.96771240234375,1384.0,1218183.25,723650.0,581491.3447089195,,
6316,9.286115646362305,106.03965759277344,1214.0,3028210.5,723445.0,541443.889737606,,
6336,17.42083168029785,106.03936767578125,2262.0,1943218.5,721674.0,445135.0860118866,,
6353,8.381689071655273,248.97720336914062,1096.0,1358487.0,719998.0,526498.064871788,,
6360,6.857743740081787,106.03907012939453,896.0,1213881.625,719348.0,320238.88178896904,,
6371,18.22830581665039,106.0407943725586,2366.0,1211700.0,717167.0,289682.9921813011,,
6393,7.5574469566345215,61.01662063598633,988.0,1209949.625,715416.0,253695.51698100567,,
6402,0.0772247388958931,72.99185943603516,10.0,1208492.5,713959.0,205028.46902265726,,
6422,24.92379379272461,86.02346801757812,3226.0,1206995.75,712462.0,417061.6503224373,,
6430,13.936991691589355,109.03982543945312,1816.0,1257893.5,711791.0,224427.65505611897,,
6476,1.3821156024932861,223.01954650878906,178.0,1200860.625,706327.0,249214.27013677172,,
6517,2.194103717803955,91.0289077758789,284.0,1406891.875,701941.0,480070.423453629,,
6531,2.6853792667388916,212.07174682617188,348.0,1512909.375,700008.0,524033.6971257925,,
6547,14.910195350646973,212.07688903808594,1942.0,6194940.5,698710.0,3308817.868454933,,
