mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
4821,0.08039148896932602,75.99345397949219,10.0,1608150.875,1085327.0,171436.02354896534,,
4850,5.340977191925049,248.976318359375,698.0,5338378.5,1080011.0,2085441.0598192215,,
4858,17.501056671142578,106.03925323486328,2274.0,1601276.75,1078453.0,889932.0785446167,,
4881,13.344870567321777,212.07354736328125,1738.0,10209753.0,1074264.0,3407059.414165497,,
4937,1.9687739610671997,61.01691818237305,256.0,1585130.25,1062307.0,113531.4466509819,,
4976,14.684164047241211,106.0389633178711,1912.0,1579666.0,1056843.0,237385.63932156563,,
4980,13.082143783569336,83.0240249633789,1704.0,1664093.0,1056529.0,308569.2116341591,,
5009,14.254440307617188,74.99268341064453,1856.0,2136070.75,1050587.0,477732.64812374115,,
5019,16.575410842895508,212.07260131835938,2154.0,5550164.0,1048626.0,1539038.626777649,,
5031,9.990740776062012,248.9701690673828,1306.0,1569699.25,1046876.0,505184.5957121849,,
5085,6.466548442840576,133.0509796142578,846.0,1557762.25,1034939.0,134679.7562444806,,
5127,15.083195686340332,61.987178802490234,1964.0,2039962.25,1028399.0,877695.4790477753,,
5137,9.944409370422363,248.9752655029297,1300.0,5589152.5,1027528.0,1716964.4785423279,,
5138,11.035045623779297,212.07272338867188,1440.0,4389935.5,1027204.0,1771518.8038244247,,
5146,4.96110725402832,248.9700469970703,648.0,3188375.0,1025894.0,895167.7094168663,,
5171,12.941595077514648,212.07272338867188,1686.0,4863603.0,1021185.0,2525256.267416954,,
5181,0.3050127625465393,212.07200622558594,38.0,2290556.5,1019086.0,1116217.6859279126,,
5203,18.55135154724121,68.01309204101562,2410.0,1537336.125,1014513.0,209700.02528953552,,
5206,0.09856845438480377,82.02867126464844,12.0,1548035.375,1013995.0,240623.62240942311,,
5226,0.09856845438480377,136.05087280273438,12.0,1532843.875,1010020.0,162145.69372104423,,
5259,11.190650939941406,212.07272338867188,1460.0,4528140.0,1005109.0,1098288.86794281,,
5346,14.684164047241211,194.92279052734375,1912.0,2290964.5,991856.0,479785.9065077461,5346,
5347,0.08039148896932602,66.00862884521484,10.0,1651634.5,991622.0,322894.92949698423,,
5362,14.57861614227295,106.04072570800781,1898.0,1665184.75,989345.0,407068.5104250908,,
5368,16.729393005371094,213.07839965820312,2174.0,2345934.0,988244.0,663175.1556816101,179,13C1
5380,1.4345756769180298,162.98175048828125,186.0,1509126.125,986303.0,258974.56795182044,,
5433,11.765167236328125,248.97109985351562,1534.0,4649214.0,977286.0,1199026.1025352478,,
5450,1.8323936462402344,159.0837860107422,238.0,1497321.5,974498.0,529414.5205749474,,
5465,22.925464630126953,91.02904510498047,2976.0,1973985.25,972716.0,365782.2586545944,,
5508,14.684164047241211,292.8931579589844,1912.0,1488052.375,965229.0,375768.6957175252,,
5572,11.396246910095215,268.07586669921875,1486.0,1563399.75,956445.0,558790.6002300372,79,13C1
5582,9.913843154907227,83.0240249633789,1296.0,1477796.125,954973.0,235267.80498361588,,
5603,1.8925015926361084,115.07532501220703,246.0,1475142.25,952319.0,352597.46496189386,,
5646,12.011153221130371,212.07272338867188,1566.0,4624381.0,946248.0,1946248.1019592285,,
5652,4.976229667663574,248.976318359375,650.0,4874544.5,945326.0,1499370.9378204346,,
5670,20.700214385986328,212.07681274414062,2688.0,5357677.5,943150.0,2437171.570756912,,
5682,18.85982322692871,238.89186096191406,2450.0,1464109.0,941286.0,669943.0657293499,,
5774,24.57483673095703,98.02375030517578,3190.0,1450650.125,927827.0,393423.5131468773,,
5786,19.30755043029785,106.03925323486328,2508.0,1575965.75,926696.0,615143.2659244537,,
5787,17.455062866210938,116.9273910522461,2268.0,1449449.0,926626.0,521648.1764008999,,
5810,14.684164047241211,65.01337432861328,1912.0,1445556.875,922733.0,365968.9053940773,,
5837,0.08039148896932602,75.00764465332031,10.0,1442589.625,919766.0,266715.7246014753,,
5870,12.803080558776855,212.07272338867188,1668.0,4770815.0,915560.0,1130222.1139698029,,
5873,13.390766143798828,175.0240020751953,1744.0,1437938.5,915115.0,565108.6988423094,,
5879,0.08039148896932602,133.98435974121094,10.0,1436710.125,913887.0,88182.91556487777,,
5931,12.770030975341797,106.03925323486328,1664.0,1602291.375,907640.0,319485.2700345516,,
5953,2.4402542114257812,212.07200622558594,318.0,1975181.125,904892.0,587174.7461259365,,
5993,2.759455919265747,248.97744750976562,360.0,1595540.375,900138.0,502350.89452028275,,
6017,0.09856845438480377,106.03925323486328,12.0,2033281.125,896301.0,308416.487997871,,
6041,4.8854660987854,71.01264953613281,638.0,1415629.0,892806.0,455230.4139368534,,
6052,11.765167236328125,212.07272338867188,1534.0,4619509.5,891589.0,1070651.5146522522,,
6055,5.08308744430542,248.976318359375,664.0,5519331.5,891544.0,2461120.6011304855,,
6058,1.69419264793396,82.03997802734375,220.0,1414062.75,891239.0,240769.73806786537,,
6059,3.1742424964904785,212.07290649414062,414.0,6009664.5,891141.0,1902919.9572868347,,
6067,21.008577346801758,92.02430725097656,2728.0,1413193.75,890370.0,307519.487077713,,
6071,13.344870567321777,212.07272338867188,1738.0,4937211.0,889708.0,1148532.1091842651,,
6123,11.269314765930176,129.01829528808594,1470.0,1406456.125,883633.0,608313.4620282054,,
6140,7.077496528625488,124.99053192138672,926.0,1403589.125,880766.0,497327.6177831397,,
6157,14.684164047241211,132.05587768554688,1912.0,1401495.0,878672.0,112933.36445784569,,
6163,14.684164047241211,92.02430725097656,1912.0,1400703.0,877880.0,131918.92992651463,,
6223,0.015512742102146149,78.9176254272461,2.0,1392454.25,869631.0,188933.3432694613,,
6232,5.889021396636963,248.976318359375,770.0,5063640.5,868338.0,1575587.5352945328,,
6247,13.082143783569336,212.07260131835938,1704.0,4590943.5,866628.0,1316650.2885723114,,
6293,6.329343318939209,248.976318359375,828.0,4816767.5,859247.0,1249208.8200502396,,
6308,3.7058513164520264,248.97731018066406,484.0,1771220.5,856396.0,509196.7933920622,,
6324,13.483540534973145,98.96592712402344,1756.0,1508427.5,854207.0,282097.7416923046,,
6335,14.699131965637207,96.95101928710938,1914.0,1376331.5,853508.0,103967.671831429,,
6338,1.1732003688812256,248.97744750976562,152.0,1718740.0,852922.0,570355.8188776374,,
6349,1.8023189306259155,132.0557403564453,234.0,1374437.375,851614.0,257774.66236272454,,
6367,17.176889419555664,106.03925323486328,2232.0,1594977.625,848944.0,338245.4367790222,,
6403,20.700214385986328,132.0557403564453,2688.0,1368136.5,845313.0,210902.4116499424,,
6497,0.7498679757118225,248.97744750976562,96.0,1707948.25,834022.0,565709.315836072,,
6509,11.381147384643555,212.07272338867188,1484.0,4380997.5,833291.0,1685908.8316965103,,
6539,20.344207763671875,212.07260131835938,2642.0,4013238.75,829203.0,1567698.4463996887,,
6563,22.925464630126953,106.03925323486328,2976.0,1861862.125,826619.0,583159.3526515961,,
6577,22.524383544921875,248.97201538085938,2924.0,3896939.75,824851.0,959740.7994384766,,
6598,14.684164047241211,316.8602600097656,1912.0,1345711.25,822888.0,213915.82905743923,,
6625,20.561077117919922,212.07260131835938,2670.0,4016365.25,820795.0,1159621.2595596313,,
6627,21.070518493652344,212.07681274414062,2736.0,5250725.0,820580.0,1721083.503961563,,
6643,5.478005409240723,248.97731018066406,716.0,1673329.125,819050.0,765674.0242505074,,
6673,21.070518493652344,212.07260131835938,2736.0,3741493.5,815443.0,941301.9000854492,,
6679,13.344870567321777,212.0743865966797,1738.0,15848254.0,814964.0,3478792.547203064,,
6686,12.5348539352417,212.07272338867188,1634.0,5236790.5,813902.0,2352072.7551898956,,
6693,24.497825622558594,122.03502655029297,3180.0,1335920.125,813097.0,278059.6525425911,,
6711,22.80225372314453,92.02430725097656,2960.0,1368496.125,811000.0,350763.65347623825,,
6722,0.09856845438480377,95.02413177490234,12.0,1333069.625,810246.0,157195.82380428084,,
6771,4.2598557472229,248.97731018066406,556.0,1728540.875,805600.0,591804.065381527,,
6788,0.11348500847816467,107.03496551513672,14.0,1629052.25,803923.0,234387.19004338782,,
6790,12.787787437438965,248.97109985351562,1666.0,4305159.5,803672.0,1915432.7684640884,,
6846,1.6641219854354858,212.07200622558594,216.0,2057907.25,797199.0,587875.0324162245,,
6869,18.351091384887695,106.03925323486328,2384.0,1467513.25,794006.0,671289.1529121399,,
6871,24.497825622558594,65.01337432861328,3180.0,1316577.125,793754.0,348566.53496074677,,
6888,2.5771946907043457,248.97744750976562,336.0,1605612.75,791660.0,551157.4815790653,,
6902,15.002492904663086,61.01662826538086,1954.0,1313001.125,790178.0,166410.06531754136,,
6907,7.047163009643555,248.976318359375,922.0,4393965.0,789587.0,1122676.3666348457,,
6943,0.08039148896932602,107.02406311035156,10.0,1308683.875,785860.0,145054.4140664843,,
6960,13.298967361450195,212.07272338867188,1732.0,4554383.0,783300.0,1023421.683631897,,
7002,9.929093360900879,248.9700469970703,1298.0,1302628.25,779805.0,402542.4951848984,,
7095,11.765167236328125,62.99608612060547,1534.0,4502455.5,767764.0,1617706.4946136475,,
7103,14.7896146774292,106.04072570800781,1926.0,1647922.125,767282.0,290431.7551381588,,
7128,8.424407958984375,61.01675033569336,1102.0,1287056.25,764233.0,242372.62551355362,,
7129,6.056297302246094,248.976318359375,792.0,5170146.0,764113.0,1544274.4180736542,,
7165,10.210099220275879,248.9753875732422,1334.0,4864725.5,760274.0,1237028.527191162,,
7172,13.344870567321777,133.0131378173828,1738.0,1282891.5,760068.0,495205.86267141346,,
7174,13.082143783569336,106.03925323486328,1704.0,1494569.375,759650.0,397476.4123790264,,
7251,2.0440151691436768,62.99608612060547,266.0,5237840.5,752397.0,1302137.6068731546,,
7282,6.466548442840576,66.00862884521484,846.0,1272662.625,749839.0,136191.84585171938,,
7300,16.590679168701172,156.01304626464844,2156.0,1979605.375,748459.0,775519.2240228653,,
7324,0.9312083721160889,212.07200622558594,120.0,2089168.375,746205.0,861295.705648303,,
7337,23.41919708251953,156.0123748779297,3040.0,3688863.75,744429.0,789055.7766304016,,
7347,9.560089111328125,248.976318359375,1250.0,2801753.75,743737.0,864441.6768856049,,
7365,1.540885329246521,143.10707092285156,200.0,1264952.25,742129.0,362835.8882424496,,
7373,11.873334884643555,212.07342529296875,1548.0,9065628.0,741678.0,2005728.3927192688,,
7391,0.09856845438480377,148.0509033203125,12.0,1262466.625,739643.0,123204.38703231374,,
7405,7.291036605834961,248.976318359375,954.0,4191294.5,738516.0,1059308.3735013008,,
7415,6.924526691436768,248.976318359375,906.0,4230151.0,737303.0,1329323.5017232895,,
7425,8.871515274047852,248.976318359375,1160.0,3427750.5,735837.0,881013.6004629135,,
7438,0.08039148896932602,71.01264953613281,10.0,1257799.375,734976.0,172731.61128169717,,
7453,22.4624080657959,248.97096252441406,2916.0,2189887.25,733382.0,467751.2510108948,,
7464,0.4123515784740448,61.00068283081055,52.0,1254521.5,731698.0,126701.53433486074,,
7489,6.466548442840576,105.04489135742188,846.0,1251584.125,728761.0,167147.46889328957,,
7509,12.925792694091797,117.01840209960938,1684.0,1249160.375,726337.0,275101.38017624617,,
7517,22.61705780029297,248.97189331054688,2936.0,3505156.5,725593.0,1017871.8803100586,,
7542,1.4194945096969604,223.0198211669922,184.0,1245703.375,722880.0,264063.73693576094,,
7547,9.560089111328125,212.07681274414062,1250.0,3215571.25,722710.0,842840.1854310036,,
7579,5.645148277282715,248.97731018066406,738.0,1651667.75,719833.0,522249.1525397301,,
7582,1.2057231664657593,248.97744750976562,156.0,1663010.375,719677.0,601461.3102297783,,
7591,4.459606170654297,126.90391540527344,582.0,1241603.25,718780.0,267252.8728749305,,
7609,0.17559495568275452,158.9336700439453,22.0,1239548.75,716725.0,369578.9343816368,,
7611,22.36958122253418,132.0557403564453,2904.0,1262423.0,716518.0,185758.16023540497,,
7642,0.22533832490444183,248.97744750976562,28.0,1457407.875,712942.0,665613.4265401289,,
7654,11.269314765930176,212.07342529296875,1470.0,8810802.0,711650.0,2046685.4285240173,,
7685,12.457266807556152,106.03925323486328,1624.0,1231560.625,708737.0,302963.57629585266,,
7738,9.636900901794434,212.07681274414062,1260.0,2966463.5,703595.0,761209.5166101456,,
7750,6.086549282073975,248.97731018066406,796.0,1669720.25,702684.0,576832.2626791,,
7763,1.112538456916809,212.07200622558594,144.0,1976933.5,701406.0,932372.193633914,,
7781,0.674872636795044,212.07200622558594,86.0,2316832.0,699301.0,897371.9843899608,,
7802,6.466548442840576,81.04459381103516,846.0,1219379.625,696556.0,213605.74918532372,,
7839,16.837196350097656,106.03925323486328,2188.0,1423165.375,693709.0,498888.9055829048,,
7850,7.413089752197266,156.01304626464844,970.0,1468446.875,692469.0,438718.7046097517,,
7880,3.1591529846191406,212.0743865966797,412.0,18000626.0,689858.0,4860697.310008049,,
7907,14.486618995666504,106.04072570800781,1886.0,1476721.625,687385.0,276431.1354112625,,
7968,3.1742424964904785,212.07366943359375,414.0,11860232.0,681984.0,3535155.1656746864,,
7993,0.9917183518409729,248.97744750976562,128.0,1590323.875,679814.0,471733.59007653594,,
7995,13.236587524414062,156.01304626464844,1724.0,1666777.25,679674.0,349383.73677539825,,
8051,14.609334945678711,61.017173767089844,1902.0,1197136.5,674313.0,74626.9936234951,,
8078,6.466548442840576,148.05078125,846.0,1193905.625,671082.0,124635.73712581396,,
8093,5.569540500640869,248.9764404296875,728.0,5046231.5,669928.0,1353981.6866970062,,
8098,7.839315891265869,80.96403503417969,1026.0,1192309.125,669486.0,208512.69436359406,,
8130,22.95664405822754,61.01691818237305,2980.0,1189610.25,666787.0,63266.40863895416,,
8131,9.391556739807129,248.976318359375,1228.0,3110485.25,666753.0,952861.8423919678,,
8168,1.6791260242462158,65.01337432861328,218.0,1453239.625,663211.0,260958.69609507918,,
8218,2.2418761253356934,212.07200622558594,292.0,1837862.25,658785.0,753810.463329792,,
8278,3.9056644439697266,61.017173767089844,510.0,1176431.625,653608.0,100455.70173944533,,
8288,14.972307205200195,214.07029724121094,1950.0,1175652.75,652829.0,286107.99916648865,,
8290,17.08434295654297,83.0240249633789,2220.0,1864751.0,652723.0,335407.469417572,,
8296,15.002492904663086,156.01304626464844,1954.0,1896287.25,652064.0,715526.3361678123,,
8308,6.512410640716553,248.976318359375,852.0,4504830.5,650671.0,1162839.056359291,,
8373,18.844053268432617,106.03925323486328,2448.0,1629607.25,645500.0,428345.8267021179,,
8454,17.36251449584961,83.0240249633789,2256.0,2095864.75,640661.0,508856.1214199066,,
8483,11.565774917602539,83.0240249633789,1508.0,1161074.5,638251.0,213578.15293085575,,
8527,17.702167510986328,83.0240249633789,2300.0,1804981.0,635565.0,410419.78885412216,,
8551,14.684164047241211,68.012939453125,1912.0,1156866.25,634043.0,161044.14533662796,,
8584,0.6150063872337341,156.01304626464844,78.0,1443875.25,631120.0,317206.20338204503,,
8585,6.649376392364502,248.97731018066406,870.0,1475021.875,631042.0,932339.8562819958,,
8595,0.09856845438480377,134.0352020263672,12.0,1153164.5,630341.0,118521.98342551495,,
8599,12.818466186523438,212.07763671875,1670.0,1868193.25,629751.0,653478.6537060738,,
8612,20.65393829345703,212.0718536376953,2682.0,1299887.625,629250.0,482500.42158031464,,
8613,9.713784217834473,248.9752655029297,1270.0,6150304.0,629242.0,1621796.5470962524,,
8640,24.790605545043945,86.02374267578125,3218.0,1150364.875,627541.0,321243.10162448883,,
8642,1.6641219854354858,248.96910095214844,216.0,1150251.875,627428.0,418103.7235662937,,
8649,22.709726333618164,248.97201538085938,2948.0,3209375.0,626894.0,782335.0395736694,,
8706,6.634255886077881,61.00068283081055,868.0,1145872.625,623049.0,76799.47940924764,,
8712,0.19296574592590332,106.0389633178711,24.0,1145537.25,622714.0,375587.81452161074,,
8731,9.176301956176758,248.97731018066406,1200.0,1202378.875,621370.0,349915.5725069046,,
8751,18.103300094604492,96.96855926513672,2352.0,1701603.125,619869.0,324581.44344615936,,
8763,5.736909866333008,248.97731018066406,750.0,1603454.625,619290.0,839771.3039813042,,
8767,23.41919708251953,76.98678588867188,3040.0,1141950.875,619127.0,151562.68567276,,
8805,7.230311870574951,248.97731018066406,946.0,1412597.5,616000.0,432742.83071637154,,
8813,2.059023380279541,212.07200622558594,268.0,1927005.375,615454.0,794619.4365745783,,
8874,17.223485946655273,91.02904510498047,2238.0,1368948.5,610837.0,223290.4008359909,,
8908,2.7443623542785645,212.07200622558594,358.0,1815112.375,608043.0,529332.2880532742,,
8925,16.23326873779297,83.0240249633789,2110.0,1490487.875,606490.0,253900.13173484802,,
8932,0.03200642392039299,212.07138061523438,4.0,1128771.125,605948.0,286803.56866388395,2377,2H2
8992,9.391556739807129,212.07681274414062,1228.0,3889727.25,602635.0,1674663.6477270126,,
9031,10.288861274719238,248.9752655029297,1344.0,4556251.5,599916.0,1025030.8809604645,,
9057,14.66920280456543,96.96690368652344,1910.0,1679353.5,598139.0,125041.45651730895,,
9060,0.5671921968460083,248.96910095214844,72.0,1170371.25,598050.0,408089.8184886873,,
9073,24.48246192932129,92.02430725097656,3178.0,1119872.0,597049.0,366848.0179438591,,
9074,0.5671921968460083,212.07200622558594,72.0,1899567.5,596963.0,600857.6491933167,,
9084,24.48246192932129,107.0239486694336,3178.0,1118964.375,596141.0,347078.63503456116,,
9116,3.1742424964904785,248.96910095214844,414.0,1116651.5,593828.0,470862.0067538023,,
