mass_feature,core_metab,sample_fraction,enrich_hNH4_fc,enrich_h_fc,ttest_p_h,p_value_mannwhitney_h,ttest_p_hNH4,p_value_mannwhitney_hNH4
HILICNeg_417,L-Glutamic acid,Particulate,0.26769773247640877,2.7571884876743584,0.03439708859322032,0.1,0.21214547759688307,0.1
HILICNeg_417,L-Homoserine,Particulate,0.24862325497599488,1.7915050601745997,0.20420564191759735,0.4,0.2238955585431574,0.1
HILICNeg_417,L-Lysine,Particulate,1.1741673468987337,6.1530461199118305,0.009862660782668946,0.1,0.7393034660402222,0.4
HILICNeg_417,L-Proline,Particulate,1.003111522906106,11.421256197751626,0.001877250941904176,0.1,0.9951060327741241,1
HILICNeg_417,L-Serine,Particulate,1.299238723045037,9.053759694873033,1.0043273363518608e-4,0.1,0.5704752918440303,0.4
HILICNeg_417,L-Tyrosine,Particulate,0.8832396721572797,3.4510107704018784,0.017028218843250262,0.1,0.8294745128272021,1
HILICNeg_419,Adenine,Particulate,5.64944383831702,13.812445200708616,0.24616630318529753,0.1,0.08728502248806001,0.1
HILICNeg_419,Adenosine,Particulate,5.327760331226852,15.706570715507377,0.0442223495809305,0.1,0.030017070488873997,0.1
HILICNeg_419,Cytosine,Particulate,4.301933829353102,11.69093601716976,0.017796512612176484,0.1,0.05629389220216939,0.1
HILICNeg_419,Deoxyadenosine,Particulate,4.4644670881835795,14.207319622630372,0.025883076378318614,0.1,0.00601361892177102,0.1
HILICNeg_419,Glutathione disulfide,Particulate,1.1529706403558104,140.59918882548635,0.4141254835563595,0.2,0.8085370011891714,1
HILICNeg_419,Guanosine,Particulate,4.828737222341807,18.54371961658323,0.0735557959576268,0.1,0.002615550424858761,0.1
HILICNeg_419,L-Arginine,Particulate,4.765509175998836,24.068722155929947,0.004260890209501373,0.1,0.006863903471009158,0.1
HILICNeg_419,L-Glutamic acid,Particulate,1.1443875340506215,6.172277101784159,0.010407186957885867,0.1,0.3373010967556686,0.4
HILICNeg_419,L-Homoserine,Particulate,1.070912210030978,4.140455554331562,0.002132856566579781,0.1,0.6075946534426317,1
HILICNeg_419,L-Lysine,Particulate,4.801601907418463,13.068280384155022,0.007880759875671344,0.1,0.0026110910664552136,0.1
HILICNeg_419,L-Proline,Particulate,4.082977486626226,24.66354907622915,0.010635040298034299,0.1,0.012030683384204866,0.1
HILICNeg_419,L-Serine,Particulate,5.219093442401464,18.86723837288098,0.0019961897912206972,0.1,0.006396839788113814,0.1
HILICNeg_419,L-Tyrosine,Particulate,3.8425020994440486,7.8705592396621835,2.2335828587718276e-5,0.1,0.019205983036126865,0.1
HILICNeg_421,Adenine,Particulate,4.3315427052447735,6.296116462510344,0.19428175616790555,0.1,0.18074697577630136,0.1
HILICNeg_421,Adenosine,Particulate,4.1473547224884415,11.423812099990657,0.23587944525407872,0.1,0.005058738374035259,0.1
HILICNeg_421,Cytosine,Particulate,2.854676104212065,6.012231634490092,0.07690145812656438,0.1,0.03058046613499633,0.1
HILICNeg_421,Deoxyadenosine,Particulate,3.259787513058917,8.851439548913758,0.19234694242490477,0.1,0.01444446115328288,0.1
HILICNeg_421,Glutathione disulfide,Particulate,0.8961241795345943,50.40491426234677,0.40095636318150907,0.4,0.8870038798943582,1
HILICNeg_421,Guanosine,Particulate,3.684247111596755,13.219211664132622,0.26749818980557427,0.1,0.030561826090018784,0.1
HILICNeg_421,L-Arginine,Particulate,3.4486180637333552,13.904332089573215,0.13854355571638363,0.1,0.021433716912150527,0.1
HILICNeg_421,L-Glutamic acid,Particulate,0.8007278850213753,3.5137882230964896,0.2183980288483514,0.1,0.6852940684846505,0.7
HILICNeg_421,L-Homoserine,Particulate,0.73610442743105,2.277299915417278,0.3036503993915823,0.7,0.6026379515036678,0.7
HILICNeg_421,L-Lysine,Particulate,3.612721098474572,8.190076402603841,0.18910681523972314,0.1,0.02095326487200417,0.1
HILICNeg_421,L-Proline,Particulate,3.04246744759821,14.505435467430514,0.12944409471333013,0.1,0.03194219015702924,0.1
HILICNeg_421,L-Serine,Particulate,4.088834766196802,11.628840111840459,0.12018075147852292,0.1,0.010283224891116511,0.1
HILICNeg_421,L-Tyrosine,Particulate,2.653649461663971,4.313510274836264,0.1608905929158651,0.1,0.044623197264595925,0.1
HILICNeg_422,Adenine,Particulate,1.060210147845085,1.1028596926695267,0.9115934011477649,0.7,0.8450961551457885,1
HILICNeg_422,Adenosine,Particulate,1.0500868107284878,1.0344288302163243,0.9179684729058843,0.7,0.8515410459618629,1
HILICNeg_422,Cytosine,Particulate,0.7932091205866231,0.7511065365044066,0.5143366188399074,0.4,0.5135989608166722,0.4
HILICNeg_422,Deoxyadenosine,Particulate,0.8493374622926919,0.9426904674468527,0.8706171667344798,1,0.3472060413344124,0.4
HILICNeg_422,Glutathione disulfide,Particulate,0.22326930023509733,6.370765216340304,0.47238457586517807,0.7,0.004002084360907225,0.1
HILICNeg_422,Guanosine,Particulate,0.9368000910094075,1.1807949539189009,0.6326818576484727,0.7,0.6135368255067009,1
HILICNeg_422,L-Arginine,Particulate,0.9030301619310429,1.4846950868261206,0.17692625235956655,0.2,0.4917403966635939,0.7
HILICNeg_422,L-Glutamic acid,Particulate,0.21374654781559685,0.3987422804231319,0.01967539995694364,0.1,0.014907585687106366,0.1
HILICNeg_422,L-Homoserine,Particulate,0.1974707468687521,0.2551352471566026,0.020061549268707627,0.1,0.0250391865263559,0.1
HILICNeg_422,L-Lysine,Particulate,0.9185134052965358,0.8248811823790905,0.40077726724187174,0.4,0.5228577540648932,0.7
HILICNeg_422,L-Proline,Particulate,0.7805345047373892,1.5091475001950971,0.10553687508381854,0.1,0.16241790731189173,0.2
HILICNeg_422,L-Serine,Particulate,1.0136388920122466,1.2010310894122596,0.4827943227683629,0.7,0.9385088378871522,1
HILICNeg_422,L-Tyrosine,Particulate,0.7174415180285539,0.4919608178428068,0.037128470881229385,0.1,0.14424624812657377,0.2
HILICNeg_424,Adenine,Particulate,1.318102631246497,5.993948222630392,0.30280052691349346,0.1,0.24275927738014724,0.4
HILICNeg_424,Adenosine,Particulate,1.4643944412139578,7.0340792961080565,0.1004597032348008,0.1,0.4750815525724309,1
HILICNeg_424,Cytosine,Particulate,1.1530484225234219,4.796505305068802,0.03647109851554271,0.1,0.7713991023015315,1
HILICNeg_424,Deoxyadenosine,Particulate,1.177803089647102,6.207095479152445,0.07361991827345724,0.1,0.6551412260088225,0.7
HILICNeg_424,Glutathione disulfide,Particulate,0.3200270697401507,48.35588829729139,0.41433546631675616,0.7,0.02621765951710521,0.1
HILICNeg_424,Guanosine,Particulate,1.2538167318035311,8.33391575039468,0.134013341455319,0.1,0.4965844768758213,1
HILICNeg_424,L-Arginine,Particulate,1.2550059242770504,10.108441555133355,0.014473255528784994,0.1,0.5336950449053164,0.7
HILICNeg_424,L-Glutamic acid,Particulate,0.2986450482499026,2.6367504541718016,0.07740519933363663,0.1,0.002979691846602984,0.1
HILICNeg_424,L-Homoserine,Particulate,0.27581999436056465,1.733279709325,0.08235734826653952,0.1,0.00414752333142789,0.1
HILICNeg_424,L-Lysine,Particulate,1.2661032762687643,5.619390111551096,0.043819917996461656,0.1,0.5090821622642839,0.7
HILICNeg_424,L-Proline,Particulate,1.0886639824788837,10.316812546447862,0.010345152677257977,0.1,0.804776014172488,0.7
HILICNeg_424,L-Serine,Particulate,1.4032506600160097,8.003466921425929,0.006349491435429581,0.1,0.4296749886570904,0.7
HILICNeg_424,L-Tyrosine,Particulate,1.0115220245353003,3.289513626296518,0.020057205681748468,0.1,0.9728678249548898,1
HILICNeg_425,Adenine,Particulate,1259.8148075501351,14396.726265390018,0.20123597124391918,0.07652250047505922,0.10684619130627208,0.07652250047505922
HILICNeg_425,Adenosine,Particulate,1261.3620370956235,19061.884690986793,0.041116851630658285,0.07652250047505922,0.03183205583964758,0.07652250047505922
HILICNeg_425,Cytosine,Particulate,1065.85715198448,14971.08073292569,0.008229386402009467,0.07652250047505922,0.03541466355899085,0.07652250047505922
HILICNeg_425,Deoxyadenosine,Particulate,983.9969498892503,16038.813049064858,0.018262556105871644,0.07652250047505922,0.01138061745450289,0.07652250047505922
HILICNeg_425,Glutathione disulfide,Particulate,188.35561970066348,138005.3944151921,0.4120350562192237,0.07652250047505922,0.11554729324061912,0.07652250047505922
HILICNeg_425,Guanosine,Particulate,1008.2389226019388,19690.20517981235,0.07098697856078952,0.07652250047505922,0.024770390842277855,0.07652250047505922
HILICNeg_425,L-Arginine,Particulate,996.402413077661,26359.88484365218,0.01058375488448411,0.07652250047505922,0.004360971464864721,0.07652250047505922
HILICNeg_425,L-Glutamic acid,Particulate,233.233318694451,6543.511583112982,0.004725495751029592,0.07652250047505922,0.00216116677401249,0.07652250047505922
HILICNeg_425,L-Homoserine,Particulate,214.05845937878183,4353.810490132125,0.00472977879296713,0.07652250047505922,1.3554059778756635e-4,0.07652250047505922
HILICNeg_425,L-Lysine,Particulate,1037.2077188834135,14717.323893902207,0.011315075825091895,0.07652250047505922,0.003972815905603879,0.07652250047505922
HILICNeg_425,L-Proline,Particulate,878.2005701852349,28014.60425187442,0.019164258196056234,0.07652250047505922,0.0045281668608918,0.07652250047505922
HILICNeg_425,L-Serine,Particulate,1201.9914556148624,22690.68935231892,0.008259396840050526,0.07652250047505922,0.008162559657754271,0.07652250047505922
HILICNeg_425,L-Tyrosine,Particulate,793.7543882030262,8511.132205344917,0.002058784054851105,0.07652250047505922,0.006004711689001086,0.07652250047505922
HILICNeg_43,Adenine,Particulate,1.018185062328744,2.2370754562629025,0.497689687920574,1,0.9656277406611563,0.7
HILICNeg_43,Adenosine,Particulate,0.9329364219497073,2.0993807278757535,0.0530579704957983,0.1,0.5996300748797645,0.7
HILICNeg_43,Cytosine,Particulate,0.7158861023852776,1.6994987325663355,0.3100704351729145,0.7,0.13999511733789546,0.2
HILICNeg_43,Deoxyadenosine,Particulate,0.7695957902941386,1.9308774463970113,0.1731018900803052,0.1,0.15843881798414422,0.1
HILICNeg_43,Glutathione disulfide,Particulate,0.198732032416266,22.451115976927746,0.43357320275461014,0.7,0.06960922197908923,0.1
HILICNeg_43,Guanosine,Particulate,0.846826947967846,2.3157309507230344,0.004929634096888916,0.1,0.4674055844098575,0.4
HILICNeg_43,L-Arginine,Particulate,0.8174239932837706,3.3046870829534463,0.06885690004821558,0.1,0.2973020028387188,0.4
HILICNeg_43,L-Glutamic acid,Particulate,0.19402524339466626,0.8358310016509048,0.5286024305177834,0.7,0.029570259916805435,0.1
HILICNeg_43,L-Homoserine,Particulate,0.18071951570592645,0.5527307314052724,0.09160812068469558,0.1,0.034499675675221296,0.1
HILICNeg_43,L-Lysine,Particulate,0.836418605335925,1.7734039267611592,0.08671111475176772,0.1,0.3027933176189937,0.4
HILICNeg_43,L-Proline,Particulate,0.7067955765729346,3.4440737334587497,0.08584390653754119,0.1,0.10753045951138035,0.1
HILICNeg_43,L-Serine,Particulate,0.9204581425843716,2.716809653769375,0.10056377825336504,0.1,0.5211431096746109,1
HILICNeg_43,L-Tyrosine,Particulate,0.6473298412309944,1.0809686866085082,0.7838881281400785,0.7,0.11754164817280578,0.1
HILICNeg_44,Adenine,Dissolved,1.2302651673879428,7.8923271124061305,0.4000214607819694,0.2,0.5664356892837474,0.7
HILICNeg_44,Adenosine,Dissolved,1.2858471462839538,6.186338590223098,0.16311031338049356,0.1,0.5740556141786484,1
HILICNeg_44,Cytosine,Dissolved,0.9899654465096613,5.012296686333374,0.263418480205744,0.1,0.9808088283101033,0.7
HILICNeg_44,Deoxyadenosine,Dissolved,1.0109696149056089,5.836064391801768,0.2232912193931812,0.1,0.9714241249709481,0.7
HILICNeg_44,Glutathione disulfide,Dissolved,0.23384263899415283,35.49113301918797,0.4207324581591335,0.4,0.09528048311003917,0.1
HILICNeg_44,Guanosine,Dissolved,1.0932794518542173,6.626965127377825,0.11709039597295447,0.1,0.7725992299904421,1
HILICNeg_44,L-Arginine,Dissolved,1.0556415975330014,8.937759008245497,0.11619603134016027,0.1,0.8523008516246534,1
HILICNeg_44,L-Glutamic acid,Dissolved,0.2481204885680768,2.4539102904411747,0.3219001156628798,0.2,0.04122858879017433,0.1
HILICNeg_44,L-Homoserine,Dissolved,0.22691577577994812,1.5395587855374004,0.45438026443530755,1,0.05025949551681196,0.1
HILICNeg_44,L-Lysine,Dissolved,1.077209972414945,4.941219454768389,0.14676272133028848,0.1,0.7863525073810921,1
HILICNeg_44,L-Proline,Dissolved,0.9169166842138945,9.094836568367652,0.09845240444573752,0.1,0.7592074583917174,0.7
HILICNeg_44,L-Serine,Dissolved,1.210838791054954,7.440595795944621,0.13945615782839296,0.1,0.5589729131901803,0.7
HILICNeg_44,L-Tyrosine,Dissolved,0.8411153552321379,3.0256425532257345,0.23565032279849832,0.1,0.5783496854125985,0.4
HILICNeg_45,Adenine,Dissolved,0.9041637285590974,3.5820007847581135,0.49487305644817664,1,0.9133219476405938,1
HILICNeg_45,Adenine,Particulate,247.92571525783168,1989.291294563682,0.16805334374206662,0.07652250047505922,0.14132076175564798,0.07652250047505922
HILICNeg_45,Adenosine,Dissolved,1.2038013893398858,3.0011781461389213,0.292850088973558,0.4,0.8549379682420943,1
HILICNeg_45,Adenosine,Particulate,231.6058582453541,2874.476799864554,0.06384195561745504,0.07652250047505922,0.004773301636368756,0.07652250047505922
HILICNeg_45,Cytosine,Dissolved,1.0306841194881102,2.439823676265709,0.4470965032906145,0.4,0.9756939785588197,1
HILICNeg_45,Cytosine,Particulate,195.06074854280303,2190.7503483725895,0.0012685168694018844,0.07652250047505922,0.001108660823980605,0.07652250047505922
HILICNeg_45,Deoxyadenosine,Dissolved,0.8908482415153363,2.753608495805902,0.362303205447598,0.4,0.9065513588978709,1
HILICNeg_45,Deoxyadenosine,Particulate,186.42041908564997,2385.456602385841,0.029034927548442103,0.07652250047505922,0.012585275889344327,0.07652250047505922
HILICNeg_45,Glutathione disulfide,Dissolved,0.16396687622432388,4.587817581359759,0.4627340127714918,0.4,0.3836333747190396,0.4
HILICNeg_45,Glutathione disulfide,Particulate,39.422953753051665,20809.55110972616,0.4114786477347154,0.07652250047505922,0.19895112075067523,0.07652250047505922
HILICNeg_45,Guanosine,Dissolved,0.8805890438925308,3.0657503727853466,0.26552482286524787,0.2,0.8985009491487805,1
HILICNeg_45,Guanosine,Particulate,192.38214626563746,3000.131070570537,0.0986885955201416,0.07652250047505922,0.03694547852033918,0.07652250047505922
HILICNeg_45,L-Arginine,Dissolved,0.8963963908628396,3.81490133109123,0.24426308049693207,0.2,0.9114773487695871,1
HILICNeg_45,L-Arginine,Particulate,191.26711256524294,3946.073888280993,0.022713532519879256,0.07652250047505922,0.016789749003386877,0.07652250047505922
HILICNeg_45,L-Glutamic acid,Dissolved,0.2090129246435386,1.1029867015250958,0.9160752034410083,1,0.37768638309004815,0.4
HILICNeg_45,L-Glutamic acid,Particulate,45.06199677826689,971.7201596446623,0.012777466694022847,0.07652250047505922,0.019522793003851024,0.07652250047505922
HILICNeg_45,L-Homoserine,Dissolved,0.1873426787520739,0.6735499821638585,0.7052846528864255,1,0.36980659661955456,0.4
HILICNeg_45,L-Homoserine,Particulate,41.87523162773256,650.4787514492332,0.016873311838462496,0.07652250047505922,0.02861201036559523,0.07652250047505922
HILICNeg_45,L-Lysine,Dissolved,0.9143788598365801,2.203344477405566,0.3879094134401286,0.4,0.926235798384105,1
HILICNeg_45,L-Lysine,Particulate,199.6260294682327,2209.4788483044526,0.02756768767588273,0.07652250047505922,0.018600211707759027,0.07652250047505922
HILICNeg_45,L-Proline,Dissolved,0.7917995884305491,3.837905177866356,0.2280827345924804,0.2,0.815633358058379,1
HILICNeg_45,L-Proline,Particulate,168.52184489199806,4199.169017916738,0.030816428139011372,0.07652250047505922,0.017078236291858312,0.07652250047505922
HILICNeg_45,L-Serine,Dissolved,1.0765835340197873,3.248606512360223,0.28801349539270316,0.2,0.9383653137573245,0.7
HILICNeg_45,L-Serine,Particulate,228.53031455252102,3383.0599478273166,0.017415902379258785,0.07652250047505922,0.011972908151565057,0.07652250047505922
HILICNeg_45,L-Tyrosine,Dissolved,0.7308158273112061,1.3206513077004816,0.7571734543697755,1,0.7630364912989486,1
HILICNeg_45,L-Tyrosine,Particulate,151.7294944885169,1265.9106841817716,0.010114174579825663,0.07652250047505922,0.014968883457322642,0.07652250047505922
HILICNeg_46,Adenine,Particulate,1.496814417379283,0.7197523573274696,0.56532930875607,0.7,0.4694754732865225,1
HILICNeg_46,Adenosine,Particulate,1.3736277762769296,0.8612219537701931,0.5523268266651287,0.7,0.24018890088418762,0.4
HILICNeg_46,Cytosine,Particulate,1.016911548682398,0.5919884991923827,0.18031330688937752,0.1,0.9532995807247359,0.7
HILICNeg_46,Deoxyadenosine,Particulate,1.1119828725531689,0.7519788777206821,0.1757685544220814,0.2,0.44729426487238805,0.7
HILICNeg_46,Glutathione disulfide,Particulate,0.27105874397387825,7.5065814211344914,0.4657462210437067,0.7,0.007162243905414613,0.1
HILICNeg_46,Guanosine,Particulate,1.2532723631547287,1.006820004103141,0.9835032723918833,0.7,0.3517382331836536,0.7
HILICNeg_46,L-Arginine,Particulate,1.1744217506287453,1.2662302532549456,0.07642094097509275,0.2,0.1315900193658897,0.2
HILICNeg_46,L-Glutamic acid,Particulate,0.2768113466183461,0.3205112599478223,0.016668051614113145,0.1,0.020157867181961442,0.1
HILICNeg_46,L-Homoserine,Particulate,0.25533899336030885,0.21250289366151284,0.027745278615026705,0.1,0.03184564352000809,0.1
HILICNeg_46,L-Lysine,Particulate,1.2005311030699293,0.6974530161112392,0.03262236120784405,0.1,0.07847823325010472,0.2
HILICNeg_46,L-Proline,Particulate,1.010900824133943,1.3101556935384695,0.12590389693794699,0.2,0.8799342502980616,0.7
HILICNeg_46,L-Serine,Particulate,1.3230638661065468,1.0191867678623039,0.8055979637670229,0.7,0.06388079380618869,0.1
HILICNeg_46,L-Tyrosine,Particulate,0.925467826948973,0.4068374674805864,0.03569102580738051,0.1,0.6025842134402031,1
HILICNeg_53,Adenine,Dissolved,0.8445169044709437,9.758377967270855,0.4072372827647678,0.4,0.8632675905826118,1
HILICNeg_53,Adenine,Particulate,1.1519481610729747,0.14823749539886844,0.01237788839875307,0.1,0.765734044742767,0.7
HILICNeg_53,Adenosine,Dissolved,1.0285645184975265,8.073305127835965,0.1914196080889875,0.2,0.9774057984288059,1
HILICNeg_53,Adenosine,Particulate,1.0307169673033925,0.1645210108957451,0.003192053645784404,0.1,0.8603516600712114,1
HILICNeg_53,Cytosine,Dissolved,0.819982854467243,6.505889368402984,0.2928681752835324,0.2,0.8392197412567803,1
HILICNeg_53,Cytosine,Particulate,0.7855056063068796,0.10825391210677421,0.012521934348531468,0.1,0.24764360202742114,0.4
HILICNeg_53,Deoxyadenosine,Dissolved,0.7527496590798147,7.2921946952154535,0.24604644528361574,0.2,0.7870604481624607,1
HILICNeg_53,Deoxyadenosine,Particulate,0.8485046607640092,0.1448487405726977,0.0039130528807479175,0.1,0.1268637355741678,0.1
HILICNeg_53,Glutathione disulfide,Dissolved,0.13840541570126874,21.410656817311878,0.4139071281232008,0.4,0.4149067102531755,0.4
HILICNeg_53,Glutathione disulfide,Particulate,0.20670231461934005,0.49750649870289504,0.38206250321233487,0.7,0.02402748476508449,0.1
HILICNeg_53,Guanosine,Dissolved,0.7717414044765389,7.986625749383001,0.15666090903368424,0.2,0.8098740410418397,1
HILICNeg_53,Guanosine,Particulate,0.9469228070086605,0.19241391200688562,0.002737752001835868,0.1,0.781776354234802,1
HILICNeg_53,L-Arginine,Dissolved,0.7558749646652465,10.310380718164238,0.1653863561689816,0.1,0.7907891585726804,1
HILICNeg_53,L-Arginine,Particulate,0.897869220058649,0.2170444132237169,0.0036777281839242408,0.1,0.04619238321368553,0.1
HILICNeg_53,L-Glutamic acid,Dissolved,0.1743333518434154,2.9037463362828477,0.34814146007828434,0.4,0.3917531513751055,0.7
HILICNeg_53,L-Glutamic acid,Particulate,0.21292875758059135,0.0598103144109547,7.189654453846595e-4,0.1,0.0037534067693792365,0.1
HILICNeg_53,L-Homoserine,Dissolved,0.1559070793445444,1.768826182685735,0.5284954098780603,0.4,0.38069113590684217,0.7
HILICNeg_53,L-Homoserine,Particulate,0.19768007632850745,0.03802851154925344,0.005534969475978591,0.1,0.008623822846955793,0.1
HILICNeg_53,L-Lysine,Dissolved,0.7828578503006618,5.9286706927664214,0.18897933824233598,0.2,0.8138339660580618,0.7
HILICNeg_53,L-Lysine,Particulate,0.9154642521567963,0.12455394484410034,1.375062690399913e-4,0.1,0.18403165016584633,0.2
HILICNeg_53,L-Proline,Dissolved,0.6704609200442833,10.549549275344944,0.14741669054869003,0.1,0.7195433750226841,1
HILICNeg_53,L-Proline,Particulate,0.7708855004730104,0.21773317155575694,0.001902898152108063,0.1,0.016533029815612926,0.1
HILICNeg_53,L-Serine,Dissolved,0.9270758705068302,9.070216077590505,0.18646936878261453,0.1,0.9385988591119181,0.7
HILICNeg_53,L-Serine,Particulate,1.0029914191987588,0.1728094537110304,0.0014584220087825689,0.1,0.9741340397036964,1
HILICNeg_53,L-Tyrosine,Dissolved,0.6029689224199125,3.518966864282368,0.2799114834243,0.4,0.6607767019408144,1
HILICNeg_53,L-Tyrosine,Particulate,0.7113310346644328,0.07193811816976899,8.66217963864654e-4,0.1,0.029532609041977416,0.1
HILICNeg_54,Adenine,Dissolved,1.011213239428174,10.680807539943604,0.4124853194707657,0.4,0.9790740062030745,1
HILICNeg_54,Adenosine,Dissolved,1.12812576314663,8.316749577188522,0.22066941399568898,0.1,0.8296962825241576,1
HILICNeg_54,Cytosine,Dissolved,0.8324726492133685,6.2136996602959735,0.32590223782024996,0.2,0.7442063340024168,0.7
HILICNeg_54,Deoxyadenosine,Dissolved,0.850219493412246,7.668392595577964,0.27029991364037614,0.2,0.7237383915731688,1
HILICNeg_54,Glutathione disulfide,Dissolved,0.1835540239502037,17.748922849727126,0.4041331518447825,0.2,0.1361351705605859,0.1
HILICNeg_54,Guanosine,Dissolved,0.9262434601726498,8.78964239282649,0.18644104590783858,0.1,0.8647280465344843,1
HILICNeg_54,L-Arginine,Dissolved,0.8766035627417307,10.842173204817131,0.20527163917103367,0.1,0.7689470663146782,1
HILICNeg_54,L-Glutamic acid,Dissolved,0.20310438766743655,3.115055684293758,0.3580339338340597,0.4,0.09303958893073738,0.1
HILICNeg_54,L-Homoserine,Dissolved,0.18282313371023812,1.8816029550925946,0.4662079590165658,0.4,0.09974380712699281,0.1
HILICNeg_54,L-Lysine,Dissolved,0.9010149880932611,6.220267564170407,0.22921181403312124,0.1,0.8078091747041606,1
HILICNeg_54,L-Proline,Dissolved,0.7670874340675071,10.89546712191975,0.19145444442665088,0.1,0.5502206882930181,0.4
HILICNeg_54,L-Serine,Dissolved,1.0334639212689218,9.214264285397613,0.2272801142730855,0.1,0.9426282069583083,1
HILICNeg_54,L-Tyrosine,Dissolved,0.692460521875144,3.7035805382095615,0.3120105847772213,0.4,0.4498376858143139,0.4
HILICNeg_55,Adenine,Dissolved,0.647393218691328,0.4113764741413472,0.38874748830209777,0.7,0.5942917504609583,1
HILICNeg_55,Adenine,Particulate,0.8987015293876967,0.17529413496849428,0.008139320409269204,0.1,0.7649417596761361,0.7
HILICNeg_55,Adenosine,Dissolved,0.6121007701987184,1.4828386638429272,0.7622457084665585,0.7,0.5076121006077702,0.7
HILICNeg_55,Adenosine,Particulate,0.8297022133329327,0.24072208676087792,0.011364317868523446,0.1,0.37461128520769243,0.4
HILICNeg_55,Cytosine,Dissolved,0.3784890199804361,0.5389074167305058,0.583889656037518,0.4,0.4290220527711311,0.7
HILICNeg_55,Cytosine,Particulate,0.6383084810680615,0.15449936935138492,0.02535179138363057,0.1,0.1144555098011205,0.2
HILICNeg_55,Deoxyadenosine,Dissolved,0.4803132214374079,1.0418399928991486,0.9708827155307524,0.7,0.43151189736415907,0.7
HILICNeg_55,Deoxyadenosine,Particulate,0.6843897118470363,0.20682214819311492,9.382271346643879e-4,0.1,0.007411187331864884,0.1
HILICNeg_55,Glutathione disulfide,Dissolved,0.16508151965396356,1.6974811960468066,0.5933604574675365,1,0.16545040657523452,0.2
HILICNeg_55,Glutathione disulfide,Particulate,0.17387577859655465,1.489333655696202,0.7628980617777181,0.7,0.015035341318999227,0.1
HILICNeg_55,Guanosine,Dissolved,0.5736588601515729,1.8607274933527074,0.6719836598528303,0.7,0.4618379314484511,0.7
HILICNeg_55,Guanosine,Particulate,0.7572981615104359,0.28928860866434125,0.017118663166428374,0.1,0.11077690296089415,0.2
HILICNeg_55,L-Arginine,Dissolved,0.5201208573842243,1.568538471373731,0.7258992649346347,1,0.4581898887340228,0.7
HILICNeg_55,L-Arginine,Particulate,0.7274592342587973,0.33593864637150256,0.007162628599805606,0.1,0.0017760991710118576,0.1
HILICNeg_55,L-Glutamic acid,Dissolved,0.1199231527354409,0.3976548357803852,0.4110652860072385,0.4,0.24618517501206988,0.2
HILICNeg_55,L-Glutamic acid,Particulate,0.1730096468839841,0.08706870207671497,7.337683321815116e-5,0.1,0.001230711119277338,0.1
HILICNeg_55,L-Homoserine,Dissolved,0.11021830249165783,0.25544581462385735,0.31490761634690967,0.2,0.2517728424167058,0.2
HILICNeg_55,L-Homoserine,Particulate,0.16084569122816503,0.05760450711483483,0.003122926245291407,0.1,0.00475931134271306,0.1
HILICNeg_55,L-Lysine,Dissolved,0.548815457903206,0.9805696528610698,0.9857050928690145,0.7,0.47186589440778964,0.7
HILICNeg_55,L-Lysine,Particulate,0.7392344586605648,0.18883790354256985,5.514851810549086e-4,0.1,0.04389287759682864,0.1
HILICNeg_55,L-Proline,Dissolved,0.46099617519999253,1.6168921420037627,0.7100573442493028,1,0.403529054473289,0.7
HILICNeg_55,L-Proline,Particulate,0.6251586228424183,0.34294449278188155,0.002597890996828895,0.1,0.008647748965734548,0.1
HILICNeg_55,L-Serine,Dissolved,0.6164343926991487,1.277620597405563,0.8323885852738124,0.7,0.5250835261993122,1
HILICNeg_55,L-Serine,Particulate,0.808837958806306,0.2642926262909049,0.01048509413951845,0.1,0.21390846960541754,0.1
HILICNeg_55,L-Tyrosine,Dissolved,0.3916041057007407,0.46565172017905626,0.48031931943949596,0.4,0.38556075567089554,0.7
HILICNeg_55,L-Tyrosine,Particulate,0.5788234962991824,0.10831070467221972,4.893486105841793e-4,0.1,0.002402898206220718,0.1
HILICNeg_56,Adenine,Dissolved,1.6332375152898626,15.218628969783053,0.4363084578236371,0.7,0.3507919148423079,0.7
HILICNeg_56,Adenosine,Dissolved,1.6303509557680016,8.843738278969717,0.38854413899355983,0.7,0.3411231042444108,0.4
HILICNeg_56,Cytosine,Dissolved,1.167877924100137,7.3593050465598,0.4341310864652517,1,0.7601613305373603,0.7
HILICNeg_56,Deoxyadenosine,Dissolved,1.2759636032653545,8.891555047449422,0.40857356646278464,0.7,0.4873059546144203,0.7
HILICNeg_56,Glutathione disulfide,Dissolved,0.3076820437294145,8.29938808555335,0.39726553390275815,0.7,0.013929699438533623,0.1
HILICNeg_56,Guanosine,Dissolved,1.446970155623248,9.146141920429285,0.36598233465043084,0.7,0.30366813758694244,0.4
HILICNeg_56,L-Arginine,Dissolved,1.341336223124374,12.093971167258335,0.378568243851124,0.2,0.3623051606568231,0.4
HILICNeg_56,L-Glutamic acid,Dissolved,0.313260109873512,3.6893314553447194,0.4843526012258158,1,0.08434863720491462,0.1
HILICNeg_56,L-Homoserine,Dissolved,0.28516725683429245,2.1553722024405593,0.5861579116850631,0.7,0.1012959975566429,0.1
HILICNeg_56,L-Lysine,Dissolved,1.3712089133905025,6.8282514565983,0.40462298751386083,0.7,0.30887845232130856,0.4
HILICNeg_56,L-Proline,Dissolved,1.159288260494163,11.869560831582586,0.37422021941158695,0.1,0.6205786718493104,0.7
